"9712る 2408 玭ㄈ           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 97/12/01","18,743,168","93,540,360","4.82","5.11","4.80","4.97","+0.18","3,345",
" 97/12/02","14,328,441","66,397,234","4.63","4.68","4.63","4.63","-0.34","1,961",
" 97/12/03","8,609,414","39,068,759","4.60","4.72","4.35","4.38","-0.25","1,922",
" 97/12/04","8,411,911","36,976,657","4.46","4.55","4.20","4.31","-0.07","1,486",
" 97/12/05","8,756,055","38,357,003","4.30","4.48","4.20","4.40","+0.09","1,695",
" 97/12/08","13,351,557","62,477,009","4.60","4.70","4.55","4.70","+0.30","1,843",
" 97/12/09","11,139,476","53,839,434","5.00","5.00","4.66","4.72","+0.02","2,105",
" 97/12/10","18,803,959","93,191,650","4.78","5.05","4.78","5.05","+0.33","2,567",
" 97/12/11","15,092,617","77,210,485","5.07","5.20","5.04","5.09","+0.04","2,974",
" 97/12/12","9,998,528","48,614,505","5.00","5.09","4.74","4.80","-0.29","1,922",
" 97/12/15","9,177,386","46,053,780","4.99","5.09","4.95","5.04","+0.24","1,664",
" 97/12/16","22,797,579","119,224,597","4.96","5.39","4.96","5.39","+0.35","3,173",
" 97/12/17","37,376,485","212,704,221","5.76","5.76","5.52","5.60","+0.21","3,877",
" 97/12/18","41,209,005","239,911,047","5.57","5.99","5.37","5.99","+0.39","4,854",
" 97/12/19","24,736,610","158,314,247","6.40","6.40","6.40","6.40","+0.41","2,187",
" 97/12/22","83,297,742","551,086,079","6.84","6.84","6.35","6.40"," 0.00","10,758",
" 97/12/23","10,014,794","60,151,041","6.20","6.20","5.96","5.96","-0.44","1,070",
" 97/12/24","20,020,473","114,515,388","5.55","5.95","5.55","5.78","-0.18","3,075",
" 97/12/25","16,350,758","96,733,313","5.90","6.10","5.78","5.90","+0.12","2,771",
" 97/12/26","9,435,746","54,302,682","5.98","5.98","5.55","5.78","-0.12","1,710",
" 97/12/29","4,838,915","27,689,118","5.66","5.77","5.66","5.70","-0.08","1,253",
" 97/12/30","21,085,974","126,708,661","5.70","6.09","5.70","6.09","+0.39","2,494",
" 97/12/31","13,449,746","82,298,236","6.20","6.24","6.01","6.04","-0.05","2,275",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

