"9609る 8078 地腳             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 96/09/03","2,917,600","224,817,858","77.10","77.70","75.90","77.20","-0.40","1,330",
" 96/09/04","1,074,800","82,538,560","77.20","77.70","76.40","76.50","-0.70","662",
" 96/09/05","4,086,250","307,125,894","76.50","76.50","74.00","74.50","-2.00","1,921",
" 96/09/06","4,378,041","318,498,434","72.00","74.00","72.00","74.00","-0.50","2,367",
" 96/09/07","3,995,822","294,518,134","74.00","74.70","72.70","73.70","-0.30","2,234",
" 96/09/10","1,234,965","90,277,297","73.00","73.60","72.60","73.10","-0.60","889",
" 96/09/11","4,798,979","357,171,957","73.10","77.10","73.00","76.80","+3.70","2,621",
" 96/09/12","2,165,240","164,198,623","77.40","77.40","75.30","75.70","-1.10","1,343",
" 96/09/13","1,744,240","132,371,000","76.00","76.50","75.00","75.00","-0.70","1,095",
" 96/09/14","1,077,335","81,186,225","75.60","76.10","75.00","75.20","+0.20","783",
" 96/09/17","1,558,397","116,400,504","75.30","76.00","73.60","73.60","-1.60","974",
" 96/09/19","2,051,677","149,461,644","75.00","75.10","71.90","72.00","-1.60","1,309",
" 96/09/20","1,701,296","123,590,722","72.30","73.30","72.00","72.70","+0.70","986",
" 96/09/21","2,725,450","202,365,574","73.00","75.50","72.80","74.70","+2.00","1,490",
" 96/09/26","7,062,706","550,520,085","76.00","79.20","75.20","78.60","+3.90","2,985",
" 96/09/27","11,365,298","934,652,076","80.00","84.00","80.00","83.10","+4.50","4,804",
" 96/09/28","6,778,859","571,377,940","85.00","86.00","82.60","82.80","-0.30","3,262",
" 96/09/29","3,212,222","267,282,551","83.00","84.20","82.20","83.30","+0.50","1,629",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

