"9011る 2454 羛祇           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 90/11/01","3,929,661","1,224,339,867","308.00","317.00","306.00","316.00","+19.00","2,072",
" 90/11/02","5,574,843","1,802,435,724","322.00","330.00","316.00","328.00","+12.00","2,403",
" 90/11/05","4,259,078","1,431,905,567","331.00","345.00","328.00","332.00","+4.00","2,386",
" 90/11/06","2,780,977","917,625,096","336.00","337.00","325.00","327.00","-5.00","1,661",
" 90/11/07","2,527,673","825,854,775","331.00","335.00","321.00","330.00","+3.00","1,592",
" 90/11/08","1,565,886","506,717,655","329.00","329.00","321.00","322.00","-8.00","1,006",
" 90/11/09","3,386,980","1,099,116,144","320.00","335.00","315.00","326.00","+4.00","1,986",
" 90/11/12","2,288,328","758,409,817","327.00","335.00","327.00","331.00","+5.00","1,323",
" 90/11/13","2,101,795","695,199,891","330.00","335.00","327.00","330.00","-1.00","1,183",
" 90/11/14","3,978,420","1,354,958,788","337.00","345.00","336.00","341.00","+11.00","1,956",
" 90/11/15","3,918,681","1,384,256,541","342.00","360.00","342.00","357.00","+16.00","1,982",
" 90/11/16","2,617,790","918,774,831","356.00","356.00","346.00","349.00","-8.00","1,516",
" 90/11/19","2,958,400","1,056,802,142","354.00","365.00","352.00","360.00","+11.00","1,687",
" 90/11/20","2,575,244","926,416,392","365.00","369.00","350.00","352.00","-8.00","1,574",
" 90/11/21","2,479,823","881,817,875","347.00","366.00","347.00","365.00","+13.00","1,301",
" 90/11/22","4,906,088","1,835,923,812","365.00","390.00","358.00","381.00","+16.00","2,615",
" 90/11/23","3,728,155","1,471,876,800","383.00","404.00","383.00","396.00","+15.00","1,911",
" 90/11/26","4,819,197","1,995,484,751","406.00","423.00","402.00","418.00","+22.00","2,307",
" 90/11/27","3,822,425","1,581,158,209","421.00","421.00","405.00","419.00","+1.00","1,786",
" 90/11/28","2,028,423","833,069,536","418.00","418.00","402.00","405.00","-14.00","1,229",
" 90/11/29","2,128,315","854,684,747","399.00","412.00","395.00","412.00","+7.00","1,316",
" 90/11/30","1,881,603","768,069,395","412.00","412.00","402.00","405.00","-7.00","1,178",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

