"94年04月 2345 智邦             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 94/04/01","10,170,930","162,992,651","16.10","16.20","15.80","15.95","+0.05","1,532",
" 94/04/04","7,413,561","120,078,873","15.95","16.40","15.95","16.00","+0.05","1,479",
" 94/04/06","8,133,255","127,686,118","15.80","16.10","15.40","15.40","-0.60","1,213",
" 94/04/07","3,798,323","59,217,734","15.40","15.80","15.30","15.80","+0.40","893",
" 94/04/08","3,276,820","52,074,466","15.80","16.15","15.50","16.10","+0.30","644",
" 94/04/11","2,368,102","37,658,958","15.80","16.00","15.80","15.90","-0.20","351",
" 94/04/12","1,966,940","31,149,340","15.80","16.05","15.50","15.95","+0.05","422",
" 94/04/13","5,860,695","94,737,356","16.05","16.30","15.95","16.05","+0.10","1,224",
" 94/04/14","2,946,686","46,926,186","15.90","16.05","15.80","15.85","-0.20","715",
" 94/04/15","3,963,948","62,064,677","15.65","15.90","15.20","15.20","-0.65","717",
" 94/04/18","3,669,960","53,945,535","15.00","15.00","14.35","14.50","-0.70","677",
" 94/04/19","3,419,472","49,994,354","14.00","15.10","14.00","15.00","+0.50","788",
" 94/04/20","4,002,844","59,901,295","15.00","15.30","14.70","14.85","-0.15","607",
" 94/04/21","2,586,281","38,236,811","14.30","15.05","14.20","14.90","+0.05","572",
" 94/04/22","1,938,188","28,871,993","15.20","15.30","14.65","14.85","-0.05","528",
" 94/04/25","2,143,359","32,050,989","14.65","15.15","14.65","14.95","+0.10","549",
" 94/04/26","3,457,412","52,262,167","15.10","15.40","14.85","15.40","+0.45","685",
" 94/04/27","1,763,397","26,772,245","15.30","15.35","15.05","15.10","-0.30","309",
" 94/04/28","2,249,794","34,030,792","15.10","15.25","15.00","15.15","+0.05","402",
" 94/04/29","1,705,446","25,823,807","15.00","15.30","14.90","15.30","+0.15","375",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

