"9309る 1504 狥じ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 93/09/01","6,155,169","64,518,620","10.40","10.60","10.40","10.45","+0.05","931",
" 93/09/02","3,234,266","33,610,203","10.50","10.50","10.30","10.35","-0.10","647",
" 93/09/03","8,590,072","89,759,431","10.40","10.60","10.30","10.35"," 0.00","1,115",
" 93/09/06","3,957,236","40,667,416","10.30","10.40","10.20","10.30","-0.05","760",
" 93/09/07","5,466,485","56,742,600","10.30","10.45","10.30","10.40","+0.10","771",
" 93/09/08","13,898,144","147,514,678","10.50","10.70","10.50","10.60","+0.20","1,969",
" 93/09/09","4,702,760","49,603,011","10.60","10.70","10.45","10.55","-0.05","809",
" 93/09/10","5,183,286","54,524,849","10.55","10.65","10.45","10.45","-0.10","702",
" 93/09/13","6,737,506","71,241,909","10.60","10.65","10.50","10.50","+0.05","979",
" 93/09/14","7,002,156","74,210,849","10.60","10.65","10.50","10.60","+0.10","1,109",
" 93/09/15","4,090,016","42,967,302","10.60","10.60","10.45","10.45","-0.15","675",
" 93/09/16","5,127,938","53,124,240","10.40","10.45","10.30","10.45"," 0.00","666",
" 93/09/17","5,894,803","60,416,604","10.45","10.45","10.10","10.10","-0.35","879",
" 93/09/20","3,885,853","39,505,533","10.10","10.25","10.00","10.20","+0.10","670",
" 93/09/21","5,651,092","58,380,644","10.20","10.40","10.20","10.40","+0.20","775",
" 93/09/22","2,729,614","28,330,471","10.45","10.45","10.30","10.40"," 0.00","532",
" 93/09/23","3,095,471","31,760,430","10.25","10.35","10.20","10.25","-0.15","455",
" 93/09/24","4,196,384","42,707,529","10.25","10.30","10.10","10.10","-0.15","641",
" 93/09/27","4,520,723","45,417,434","10.05","10.15","10.00","10.10"," 0.00","630",
" 93/09/29","3,895,241","39,141,555","10.00","10.10","10.00","10.00","-0.10","541",
" 93/09/30","6,383,030","65,477,074","10.15","10.35","10.15","10.15","+0.15","1,223",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

