"107年09月 9907 統一實           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/09/03","1,157,831","15,693,458","13.60","13.60","13.50","13.55","+0.05","398",
"107/09/04","673,247","9,117,984","13.60","13.60","13.50","13.55"," 0.00","292",
"107/09/05","784,479","10,614,016","13.55","13.55","13.50","13.50","-0.05","380",
"107/09/06","1,234,704","16,742,000","13.50","13.60","13.50","13.55","+0.05","434",
"107/09/07","2,637,029","36,006,992","13.60","13.75","13.55","13.55"," 0.00","957",
"107/09/10","2,114,221","28,674,954","13.60","13.70","13.50","13.50","-0.05","681",
"107/09/11","1,602,070","21,649,795","13.50","13.55","13.45","13.55","+0.05","661",
"107/09/12","1,926,079","25,880,255","13.55","13.55","13.30","13.35","-0.20","646",
"107/09/13","2,371,114","31,988,574","13.35","13.55","13.35","13.45","+0.10","1,196",
"107/09/14","1,930,727","26,097,096","13.50","13.60","13.45","13.55","+0.10","943",
"107/09/17","936,827","12,709,400","13.60","13.60","13.50","13.55"," 0.00","403",
"107/09/18","1,689,447","22,903,603","13.55","13.60","13.50","13.60","+0.05","708",
"107/09/19","9,915,850","138,578,626","13.75","14.15","13.70","14.15","+0.55","3,538",
"107/09/20","9,318,199","134,349,337","14.30","14.70","14.20","14.40","+0.25","3,201",
"107/09/21","4,671,762","67,240,417","14.45","14.60","14.25","14.50","+0.10","1,754",
"107/09/25","2,416,046","34,873,401","14.50","14.65","14.30","14.30","-0.20","1,057",
"107/09/26","1,486,912","21,385,092","14.30","14.45","14.30","14.40","+0.10","493",
"107/09/27","3,539,630","50,280,059","14.45","14.50","14.00","14.15","-0.25","1,106",
"107/09/28","1,568,770","22,316,780","14.20","14.35","14.10","14.25","+0.10","572",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

