"106年03月 2615 萬海             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/03/01","9,345,034","180,494,090","19.00","19.55","19.00","19.15","+0.30","2,798",
"106/03/02","8,247,426","159,501,644","19.50","19.70","19.00","19.00","-0.15","2,358",
"106/03/03","4,005,302","74,997,335","19.00","19.10","18.55","18.65","-0.35","1,310",
"106/03/06","2,275,475","42,534,557","18.80","18.85","18.50","18.65"," 0.00","844",
"106/03/07","2,671,050","50,551,036","18.80","19.10","18.75","18.85","+0.20","929",
"106/03/08","3,465,166","66,189,504","19.10","19.35","18.95","19.00","+0.15","1,106",
"106/03/09","4,274,826","79,690,767","19.10","19.10","18.50","18.50","-0.50","1,341",
"106/03/10","3,837,882","69,502,042","18.50","18.50","17.85","18.25","-0.25","1,596",
"106/03/13","2,177,667","39,712,619","18.25","18.40","18.10","18.10","-0.15","924",
"106/03/14","2,297,055","41,804,392","18.10","18.35","18.10","18.25","+0.15","1,058",
"106/03/15","2,184,161","39,438,135","18.25","18.30","17.95","17.95","-0.30","1,071",
"106/03/16","2,069,688","37,277,834","18.05","18.20","17.90","18.05","+0.10","811",
"106/03/17","4,993,234","90,363,168","18.15","18.20","18.00","18.10","+0.05","901",
"106/03/20","2,119,054","38,064,309","18.25","18.25","17.90","17.90","-0.20","804",
"106/03/21","2,135,392","38,187,893","17.90","17.95","17.85","17.90"," 0.00","872",
"106/03/22","1,492,322","26,707,144","17.85","18.10","17.80","18.10","+0.20","610",
"106/03/23","1,730,673","31,061,925","18.10","18.15","17.85","17.90","-0.20","767",
"106/03/24","3,365,390","59,754,274","17.90","17.95","17.65","17.65","-0.25","1,178",
"106/03/27","3,684,565","64,365,447","17.65","17.65","17.30","17.35","-0.30","1,108",
"106/03/28","2,987,279","52,106,495","17.35","17.60","17.30","17.55","+0.20","911",
"106/03/29","2,096,496","37,259,378","17.65","17.90","17.55","17.90","+0.35","905",
"106/03/30","1,105,854","19,840,773","18.00","18.05","17.85","18.00","+0.10","516",
"106/03/31","2,243,924","39,749,407","17.90","18.00","17.60","17.60","-0.40","742",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

