"97年07月 2704 國賓             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 97/07/01","4,843,000","200,027,400","42.65","43.65","41.10","41.10","-3.05","1,220",
" 97/07/02","6,267,499","257,975,357","40.00","42.40","39.90","41.40","+0.30","2,049",
" 97/07/03","4,904,205","210,812,171","40.10","44.25","40.10","44.25","+2.85","2,212",
" 97/07/04","10,704,325","486,574,025","45.90","46.80","44.25","45.00","+0.75","3,894",
" 97/07/07","3,757,736","169,137,595","45.00","45.60","44.60","45.00"," 0.00","1,204",
" 97/07/08","3,908,757","177,621,215","45.00","46.55","44.20","45.00"," 0.00","1,548",
" 97/07/09","2,947,001","134,782,445","46.10","46.30","45.00","45.00"," 0.00","1,241",
" 97/07/10","4,211,804","182,305,698","45.20","45.45","42.20","42.60","-2.40","1,540",
" 97/07/11","5,123,353","216,114,287","42.20","43.10","41.50","42.00","-0.60","1,807",
" 97/07/14","3,854,943","167,465,109","42.20","44.25","42.20","43.65","+1.65","1,848",
" 97/07/15","2,222,320","92,905,144","43.45","43.60","40.60","40.70","-2.95","1,014",
" 97/07/16","3,212,178","123,628,464","40.70","41.20","37.90","37.90","-2.80","1,074",
" 97/07/17","6,465,908","241,314,477","38.50","38.80","35.50","37.90"," 0.00","2,238",
" 97/07/18","2,892,653","107,557,865","38.40","38.40","35.25","35.25","-2.65","1,311",
" 97/07/21","6,065,601","204,816,324","35.25","35.25","32.80","35.10","-0.15","2,092",
" 97/07/22","4,159,354","141,327,670","34.40","34.80","33.10","34.00","-1.10","1,230",
" 97/07/23","5,424,226","194,454,614","34.20","36.35","34.20","36.35","+2.35","1,578",
" 97/07/24","5,626,529","213,710,051","37.60","38.85","36.75","38.85","+2.50","1,625",
" 97/07/25","11,238,639","448,391,583","38.45","41.55","38.10","40.90","+2.05","3,824",
" 97/07/29","2,291,110","89,545,341","39.30","40.30","38.10","38.10","-2.80","1,113",
" 97/07/30","4,099,756","162,586,794","38.95","40.50","38.95","39.70","+1.60","1,622",
" 97/07/31","4,461,115","178,393,491","40.70","40.80","39.15","39.50","-0.20","1,572",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

