"9607る 1704 篴て             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 96/07/02","974,586","30,229,140","31.50","31.50","30.90","30.90","-0.40","251",
" 96/07/03","1,950,653","60,489,250","30.95","31.30","30.80","30.90"," 0.00","451",
" 96/07/04","1,807,004","56,441,601","31.00","31.60","31.00","31.25","+0.35","484",
" 96/07/05","2,022,226","62,960,379","31.30","31.50","31.00","31.05","-0.20","441",
" 96/07/06","3,290,079","104,034,186","31.20","32.00","31.20","32.00","+0.95","987",
" 96/07/09","3,431,283","110,302,808","32.30","32.40","32.00","32.05","+0.05","834",
" 96/07/10","3,533,436","121,020,152","34.25","34.25","34.25","34.25","+2.20","1,129",
" 96/07/11","10,025,061","366,917,197","36.60","36.60","36.60","36.60","+2.35","1,929",
" 96/07/12","12,600,477","493,308,623","39.15","39.15","39.15","39.15","+2.55","1,901",
" 96/07/13","38,042,709","1,592,087,285","41.85","41.85","41.85","41.85","+2.70","5,962",
" 96/07/16","36,073,928","1,571,285,470","43.15","44.75","41.75","44.20","+2.35","9,321",
" 96/07/17","12,431,360","527,665,720","43.50","43.75","41.65","42.50","-1.70","3,771",
" 96/07/18","34,411,888","1,533,794,272","41.70","45.45","41.70","43.45","+0.95","7,669",
" 96/07/19","24,046,548","990,855,472","42.00","42.90","40.45","41.00","-2.45","5,486",
" 96/07/20","14,824,009","620,170,593","40.70","42.80","40.60","42.60","+1.60","3,725",
" 96/07/23","10,529,144","455,479,369","42.50","44.20","41.70","43.05","+0.45","2,815",
" 96/07/24","20,973,792","946,994,899","43.50","46.05","43.20","45.70","+2.65","5,203",
" 96/07/25","9,897,471","454,992,756","44.50","46.90","44.50","45.75","+0.05","3,041",
" 96/07/26","10,784,433","472,025,370","45.95","46.50","42.55","42.55","-3.20","3,143",
" 96/07/27","5,862,808","240,098,418","40.00","42.00","39.80","40.60","-1.95","1,826",
" 96/07/30","5,197,733","213,482,812","40.30","41.90","40.30","41.10","+0.50","1,530",
" 96/07/31","5,022,928","210,483,513","41.40","42.55","41.10","41.30","+0.20","1,488",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

