"10306る 5880 畐           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/06/03","6,134,038","101,311,593","16.50","16.55","16.45","16.55","+0.10","1,489",
"103/06/04","5,524,018","91,112,719","16.55","16.55","16.40","16.50","-0.05","1,334",
"103/06/05","2,955,012","48,539,159","16.50","16.50","16.40","16.45","-0.05","930",
"103/06/06","2,708,489","44,584,650","16.40","16.50","16.40","16.50","+0.05","690",
"103/06/09","3,553,278","58,687,669","16.50","16.55","16.50","16.55","+0.05","751",
"103/06/10","8,456,217","140,082,157","16.55","16.60","16.50","16.60","+0.05","1,429",
"103/06/11","3,991,095","66,219,135","16.60","16.65","16.55","16.60"," 0.00","909",
"103/06/12","5,905,815","97,948,005","16.55","16.65","16.50","16.60"," 0.00","1,331",
"103/06/13","4,465,562","74,086,667","16.60","16.65","16.50","16.65","+0.05","1,289",
"103/06/16","11,864,313","198,285,619","16.65","16.75","16.65","16.70","+0.05","2,146",
"103/06/17","9,401,226","157,777,415","16.70","16.85","16.70","16.85","+0.15","2,778",
"103/06/18","13,842,456","232,960,790","16.85","16.90","16.70","16.85"," 0.00","2,617",
"103/06/19","5,639,764","94,791,769","16.85","16.90","16.75","16.75","-0.10","1,412",
"103/06/20","5,817,423","97,665,878","16.75","16.85","16.75","16.75"," 0.00","912",
"103/06/23","9,301,405","155,864,551","16.75","16.85","16.65","16.75"," 0.00","1,752",
"103/06/24","7,445,579","124,942,475","16.75","16.85","16.70","16.80","+0.05","1,572",
"103/06/25","7,556,104","127,336,782","16.80","16.90","16.75","16.90","+0.10","1,686",
"103/06/26","7,770,951","131,577,893","16.90","17.00","16.85","17.00","+0.10","1,845",
"103/06/27","8,464,231","143,817,062","17.00","17.05","16.90","17.05","+0.05","1,684",
"103/06/30","6,564,168","111,827,406","17.05","17.10","16.95","17.10","+0.05","1,564",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

