"10309る 1503 筿             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/09/01","167,524","6,843,370","41.05","41.10","40.35","40.90","-0.20","117",
"103/09/02","216,211","8,861,725","40.90","41.30","40.60","41.30","+0.40","192",
"103/09/03","193,055","7,973,355","41.40","41.45","41.00","41.30"," 0.00","158",
"103/09/04","340,650","14,110,442","41.50","41.50","41.25","41.45","+0.15","212",
"103/09/05","126,513","5,210,884","41.50","41.50","41.00","41.30","-0.15","81",
"103/09/09","88,629","3,645,339","41.35","41.35","41.00","41.05","-0.25","74",
"103/09/10","216,090","8,883,990","41.05","41.20","40.75","41.20","+0.15","74",
"103/09/11","247,244","10,172,263","41.30","41.30","40.80","41.10","-0.10","92",
"103/09/12","161,799","6,633,936","41.10","41.15","40.85","41.00","-0.10","118",
"103/09/15","59,024","2,417,873","40.60","41.05","40.60","41.05","+0.05","57",
"103/09/16","143,057","5,848,322","40.70","41.00","40.70","41.00","-0.05","97",
"103/09/17","264,650","10,836,649","41.00","41.20","40.60","41.05","+0.05","240",
"103/09/18","120,948","4,942,634","41.00","41.05","40.60","40.90","-0.15","87",
"103/09/19","64,415","2,636,180","40.90","41.00","40.85","40.90"," 0.00","46",
"103/09/22","99,490","4,056,758","40.80","40.90","40.60","40.90"," 0.00","81",
"103/09/23","55,264","2,256,094","40.90","40.90","40.65","40.90"," 0.00","47",
"103/09/24","142,819","5,849,785","40.90","41.10","40.80","40.85","-0.05","137",
"103/09/25","41,358","1,684,326","40.95","40.95","40.60","40.70","-0.15","45",
"103/09/26","132,499","5,365,502","40.55","40.80","40.25","40.70"," 0.00","91",
"103/09/29","83,131","3,359,616","40.30","40.60","40.30","40.60","-0.10","65",
"103/09/30","290,709","11,920,337","40.30","41.30","40.30","41.30","+0.70","235",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

