"106年09月 0052 富邦科技         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/09/01","394,000","19,879,700","50.50","50.60","50.10","50.50","+0.25","27",
"106/09/04","66,247","3,361,784","50.25","51.00","50.20","50.95","+0.45","13",
"106/09/05","51,000","2,589,450","50.50","50.80","50.50","50.65","-0.30","4",
"106/09/06","8,000","406,950","50.65","51.10","50.55","50.85","+0.20","8",
"106/09/07","2,000","101,850","51.05","51.05","50.80","50.80","-0.05","2",
"106/09/08","1,000","50,900","50.90","50.90","50.90","50.90","+0.10","1",
"106/09/11","2,000","101,250","50.65","50.65","50.60","50.60","-0.30","2",
"106/09/12","1,184","60,647","51.30","51.30","51.30","51.30","+0.70","2",
"106/09/13","2,000","101,900","50.95","50.95","50.95","50.95","-0.35","2",
"106/09/14","1,000","50,950","50.95","50.95","50.95","50.95"," 0.00","1",
"106/09/15","1,000","51,000","51.00","51.00","51.00","51.00","+0.05","1",
"106/09/18","7,057","365,399","51.80","51.80","51.75","51.75","+0.75","4",
"106/09/19","2,000","104,300","52.15","52.15","52.15","52.15","+0.40","2",
"106/09/20","1,000","51,250","51.25","51.25","51.25","51.25","-0.90","1",
"106/09/21","4,000","206,900","51.80","51.80","51.50","51.80","+0.55","4",
"106/09/22","4,500","231,749","51.50","51.50","51.45","51.45","-0.35","6",
"106/09/25","3,000","152,650","51.05","51.05","50.60","50.60","-0.85","3",
"106/09/26","14,000","706,250","50.75","50.75","50.30","50.35","-0.25","8",
"106/09/27","11,000","552,350","50.35","50.45","50.10","50.45","+0.10","6",
"106/09/28","0","0","--","--","--","--"," 0.00","0",
"106/09/29","0","0","--","--","--","--"," 0.00","0",
"106/09/30","1,058","53,450","50.55","50.55","50.55","50.55","X0.00","2",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

