"9904る 2355 穛腜             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/04/01","3,653,386","94,480,825","26.05","26.05","25.75","25.80","-0.25","1,405",
" 99/04/02","2,951,727","76,570,031","25.80","26.15","25.80","26.10","+0.30","841",
" 99/04/06","4,333,114","114,486,325","26.30","26.60","26.10","26.30","+0.20","1,341",
" 99/04/07","2,221,621","58,759,793","26.50","26.60","26.30","26.40","+0.10","726",
" 99/04/08","3,929,465","102,335,507","26.30","26.35","25.75","26.05","-0.35","1,270",
" 99/04/09","3,350,383","86,058,778","26.10","26.10","25.45","25.80","-0.25","1,121",
" 99/04/12","1,506,728","38,776,883","26.05","26.05","25.55","25.75","-0.05","547",
" 99/04/13","1,772,955","45,390,989","25.75","25.80","25.45","25.60","-0.15","612",
" 99/04/14","2,493,967","63,771,247","25.50","25.75","25.45","25.65","+0.05","827",
" 99/04/15","3,418,446","88,789,512","25.80","26.15","25.75","26.00","+0.35","1,001",
" 99/04/16","1,648,224","42,598,534","26.10","26.10","25.70","25.90","-0.10","608",
" 99/04/19","2,475,059","62,455,884","25.60","25.70","24.70","24.80","-1.10","895",
" 99/04/20","1,356,888","33,950,321","24.85","25.25","24.85","25.15","+0.35","515",
" 99/04/21","2,462,645","62,005,249","25.25","25.35","25.05","25.20","+0.05","793",
" 99/04/22","2,509,611","62,504,525","25.00","25.10","24.80","24.90","-0.30","835",
" 99/04/23","6,272,589","155,928,279","24.60","25.30","24.50","25.20","+0.30","2,322",
" 99/04/26","3,057,428","77,351,377","25.50","25.50","25.15","25.20"," 0.00","1,001",
" 99/04/27","1,798,462","45,190,143","25.30","25.40","24.95","25.00","-0.20","681",
" 99/04/28","2,549,945","62,845,732","24.60","24.80","24.50","24.70","-0.30","798",
" 99/04/29","1,368,352","34,040,189","24.75","25.00","24.70","24.95","+0.25","555",
" 99/04/30","2,092,919","52,128,176","25.20","25.20","24.60","24.65","-0.30","673",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

