"10302る 1503 筿             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/02/05","145,668","5,449,049","37.70","37.70","37.15","37.60","-0.20","122",
"103/02/06","230,733","8,634,145","37.20","37.85","37.20","37.80","+0.20","167",
"103/02/07","145,976","5,472,238","37.80","37.80","37.35","37.50","-0.30","106",
"103/02/10","187,703","7,066,950","37.55","37.75","37.35","37.75","+0.25","77",
"103/02/11","217,826","8,212,190","37.50","37.80","37.45","37.45","-0.30","70",
"103/02/12","211,794","7,915,673","37.40","37.75","37.20","37.60","+0.15","169",
"103/02/13","186,472","6,957,526","37.25","37.50","37.15","37.50","-0.10","131",
"103/02/14","76,896","2,884,353","37.50","37.65","37.40","37.60","+0.10","42",
"103/02/17","60,204","2,254,447","37.30","37.65","37.25","37.50","-0.10","50",
"103/02/18","105,833","3,954,068","37.30","37.60","37.30","37.50"," 0.00","58",
"103/02/19","261,580","9,767,861","37.50","37.60","37.20","37.45","-0.05","157",
"103/02/20","169,928","6,324,769","37.25","37.35","37.10","37.35","-0.10","104",
"103/02/21","238,043","8,873,499","37.20","37.40","37.15","37.40","+0.05","88",
"103/02/24","136,331","5,089,791","37.40","37.45","37.15","37.45","+0.05","76",
"103/02/25","184,809","6,892,491","37.30","37.40","37.20","37.35","-0.10","78",
"103/02/26","173,660","6,470,699","37.25","37.35","37.15","37.30","-0.05","118",
"103/02/27","290,327","10,815,847","37.35","37.35","37.15","37.30"," 0.00","106",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

