"9309る 8078 地腳             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 93/09/01","1,748,000","103,458,000","56.50","59.50","56.50","58.50","+2.50","331",
" 93/09/02","1,148,000","68,492,500","58.50","60.50","58.50","60.00","+1.50","318",
" 93/09/03","593,056","34,410,541","59.00","60.00","56.50","57.00","-3.00","169",
" 93/09/06","445,500","26,283,855","56.50","60.50","56.00","60.00","+3.00","187",
" 93/09/07","163,800","9,664,260","60.00","60.00","58.00","58.00","-2.00","109",
" 93/09/08","215,751","12,282,339","57.50","58.00","56.50","56.50","-1.50","117",
" 93/09/09","362,760","20,198,219","56.00","56.50","55.00","55.00","-1.50","177",
" 93/09/10","775,350","42,768,090","55.00","55.50","55.00","55.00"," 0.00","320",
" 93/09/13","774,000","41,784,000","55.50","56.00","53.00","53.50","-1.50","339",
" 93/09/14","568,830","31,499,408","53.50","57.00","53.00","55.50","+2.00","228",
" 93/09/15","533,001","30,265,055","56.00","57.50","55.50","57.00","+1.50","265",
" 93/09/16","1,498,001","90,017,556","57.00","60.50","56.50","60.50","+3.50","488",
" 93/09/17","2,138,919","134,486,697","62.00","64.50","61.50","62.50","+2.00","771",
" 93/09/20","573,324","35,366,323","63.50","63.50","60.00","60.50","-2.00","300",
" 93/09/21","356,501","21,839,654","61.00","62.00","60.50","61.00","+0.50","201",
" 93/09/22","265,000","16,405,689","62.50","62.50","61.50","62.00","+1.00","147",
" 93/09/23","147,000","9,021,000","62.00","62.00","61.00","61.00","-1.00","90",
" 93/09/24","461,000","27,564,500","62.00","62.00","59.00","60.00","-1.00","235",
" 93/09/27","320,007","18,552,417","59.00","59.50","57.00","57.50","-2.50","153",
" 93/09/29","676,398","40,145,769","57.00","60.50","56.00","59.50","+2.00","297",
" 93/09/30","404,000","24,027,899","60.50","61.00","58.00","58.00","-1.50","222",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

