"107年10月 3008 大立光           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/10/01","561,901","2,093,382,760","3,700.00","3,775.00","3,670.00","3,740.00","+105.00","687",
"107/10/02","449,512","1,693,195,600","3,765.00","3,790.00","3,725.00","3,790.00","+50.00","581",
"107/10/03","515,223","1,945,556,250","3,805.00","3,835.00","3,680.00","3,720.00","-70.00","682",
"107/10/04","624,034","2,311,366,480","3,690.00","3,750.00","3,660.00","3,710.00","-10.00","798",
"107/10/05","1,279,971","4,525,449,660","3,680.00","3,700.00","3,440.00","3,440.00","-270.00","1,944",
"107/10/08","942,987","3,304,663,915","3,455.00","3,600.00","3,450.00","3,510.00","+70.00","1,027",
"107/10/09","674,056","2,406,776,040","3,530.00","3,600.00","3,520.00","3,590.00","+80.00","961",
"107/10/11","1,440,690","4,728,118,600","3,400.00","3,400.00","3,235.00","3,235.00","-355.00","1,433",
"107/10/12","1,596,023","5,420,741,765","3,275.00","3,555.00","3,205.00","3,555.00","+320.00","1,602",
"107/10/15","932,391","3,269,291,320","3,455.00","3,600.00","3,420.00","3,480.00","-75.00","1,042",
"107/10/16","953,490","3,223,866,600","3,450.00","3,480.00","3,280.00","3,330.00","-150.00","1,444",
"107/10/17","788,727","2,675,953,180","3,460.00","3,485.00","3,325.00","3,330.00"," 0.00","1,055",
"107/10/18","612,162","2,047,559,460","3,350.00","3,415.00","3,295.00","3,315.00","-15.00","816",
"107/10/19","948,006","3,147,465,842","3,290.00","3,415.00","3,210.00","3,415.00","+100.00","1,098",
"107/10/22","754,466","2,582,256,000","3,360.00","3,510.00","3,325.00","3,505.00","+90.00","887",
"107/10/23","695,950","2,357,887,750","3,445.00","3,485.00","3,320.00","3,335.00","-170.00","946",
"107/10/24","669,785","2,274,199,000","3,380.00","3,430.00","3,360.00","3,385.00","+50.00","727",
"107/10/25","1,019,830","3,324,215,700","3,235.00","3,310.00","3,210.00","3,290.00","-95.00","1,316",
"107/10/26","789,165","2,596,581,300","3,370.00","3,395.00","3,210.00","3,210.00","-80.00","1,021",
"107/10/29","723,412","2,336,477,540","3,250.00","3,295.00","3,120.00","3,295.00","+85.00","836",
"107/10/30","773,415","2,487,330,450","3,285.00","3,295.00","3,165.00","3,165.00","-130.00","863",
"107/10/31","902,351","2,981,333,966","3,245.00","3,350.00","3,240.00","3,350.00","+185.00","946",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

