"10503る 1210 Θ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/03/01","1,178,924","26,019,928","21.90","22.15","21.90","22.10","-0.05","648",
"105/03/02","1,315,695","29,253,447","22.20","22.35","22.15","22.20","+0.10","849",
"105/03/03","3,263,779","74,427,953","22.20","23.10","22.20","22.80","+0.60","1,521",
"105/03/04","1,134,168","25,875,230","22.80","23.00","22.65","22.65","-0.15","679",
"105/03/07","1,725,609","39,488,404","22.65","23.15","22.60","22.90","+0.25","701",
"105/03/08","2,754,102","62,607,573","23.00","23.00","22.10","22.90"," 0.00","1,265",
"105/03/09","931,978","21,226,037","22.85","22.85","22.60","22.80","-0.10","483",
"105/03/10","1,770,524","40,664,027","22.80","23.10","22.70","23.05","+0.25","620",
"105/03/11","1,984,623","46,114,620","23.05","23.45","22.95","23.00","-0.05","840",
"105/03/14","2,967,566","68,591,838","23.05","23.50","22.75","23.35","+0.35","1,022",
"105/03/15","9,621,801","225,843,986","23.60","24.00","22.85","22.85","-0.50","2,911",
"105/03/16","1,923,759","43,921,383","22.85","23.10","22.65","22.70","-0.15","815",
"105/03/17","2,210,197","50,154,650","23.00","23.15","22.45","22.50","-0.20","808",
"105/03/18","1,215,113","27,274,966","22.55","22.80","22.25","22.45","-0.05","568",
"105/03/21","1,166,560","25,983,671","22.25","22.50","22.10","22.50","+0.05","565",
"105/03/22","852,356","19,098,775","22.50","22.60","22.20","22.40","-0.10","449",
"105/03/23","801,238","18,073,546","22.40","22.80","22.30","22.40"," 0.00","463",
"105/03/24","1,078,012","23,907,961","22.20","22.30","22.00","22.30","-0.10","474",
"105/03/25","1,460,955","32,139,010","22.15","22.25","21.80","22.00","-0.30","554",
"105/03/28","657,295","14,378,355","21.90","22.05","21.70","21.70","-0.30","318",
"105/03/29","2,042,001","43,375,209","21.70","21.70","21.05","21.05","-0.65","1,123",
"105/03/30","730,176","15,409,295","21.00","21.30","21.00","21.15","+0.10","406",
"105/03/31","1,433,068","30,001,700","21.15","21.15","20.80","20.80","-0.35","686",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

