"10106る 1590 ㄈ紈-KY        らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/06/01","782,030","124,221,664","163.50","165.00","154.50","154.50","-11.50","631",
"101/06/04","669,970","97,645,030","146.00","150.00","144.00","150.00","-4.50","480",
"101/06/05","390,245","60,739,730","155.00","158.50","153.00","154.50","+4.50","358",
"101/06/06","183,025","28,549,900","154.50","157.50","154.50","156.00","+1.50","168",
"101/06/07","214,289","33,312,873","156.50","158.00","153.00","155.50","-0.50","180",
"101/06/08","160,326","25,035,138","155.50","157.00","154.50","157.00","+1.50","146",
"101/06/11","188,200","30,268,600","162.50","162.50","159.00","159.00","+2.00","174",
"101/06/12","257,000","40,081,000","157.00","158.00","154.00","158.00","-1.00","209",
"101/06/13","295,000","47,295,500","160.00","162.00","158.50","162.00","+4.00","266",
"101/06/14","230,000","37,505,500","162.00","165.00","160.50","161.50","-0.50","219",
"101/06/15","113,515","18,473,415","162.00","164.00","161.50","163.00","+1.50","106",
"101/06/18","194,060","32,103,810","168.00","168.00","163.50","163.50","+0.50","168",
"101/06/19","217,000","35,643,500","166.00","166.00","161.00","161.50","-2.00","94",
"101/06/20","276,000","45,115,000","163.00","164.50","161.50","164.50","+3.00","220",
"101/06/21","545,589","93,263,164","176.00","176.00","167.00","167.00","+2.50","429",
"101/06/22","186,060","30,629,840","162.00","166.00","162.00","165.00","-2.00","168",
"101/06/25","139,129","23,056,656","167.00","167.00","163.50","165.00"," 0.00","138",
"101/06/26","98,036","16,122,868","165.00","165.00","163.00","164.50","-0.50","98",
"101/06/27","131,030","21,787,510","165.00","168.00","163.00","168.00","+3.50","119",
"101/06/28","238,202","39,485,128","166.50","168.50","164.00","166.00","-2.00","217",
"101/06/29","350,358","59,085,502","166.00","170.00","166.00","170.00","+4.00","288",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

