"10202る 5871 い-KY          らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/02/01","6,813,000","534,274,800","79.00","79.70","77.50","78.70","-0.30","3,957",
"102/02/04","7,389,788","589,593,940","79.50","80.40","78.90","80.00","+1.30","3,583",
"102/02/05","6,530,742","513,705,357","79.00","79.50","78.00","78.80","-1.20","3,550",
"102/02/06","7,833,623","612,466,832","79.50","79.50","77.50","77.70","-1.10","3,962",
"102/02/18","4,271,318","333,890,696","78.90","78.90","77.70","77.90","+0.20","2,542",
"102/02/19","12,394,294","1,009,564,208","78.80","82.70","78.80","82.00","+4.10","5,369",
"102/02/20","5,214,272","426,433,104","82.30","82.70","81.20","81.50","-0.50","2,951",
"102/02/21","9,063,434","755,796,766","81.50","84.90","81.50","84.50","+3.00","4,877",
"102/02/22","6,040,067","502,717,205","84.00","84.40","82.80","82.80","-1.70","3,601",
"102/02/23","4,401,722","362,705,061","83.50","83.70","81.70","82.20","-0.60","2,282",
"102/02/25","4,457,380","365,097,140","82.30","83.20","81.30","81.40","-0.80","2,690",
"102/02/26","8,803,257","725,037,147","80.90","83.50","80.30","82.10","+0.70","4,806",
"102/02/27","6,057,503","499,254,241","82.90","83.20","81.40","83.20","+1.10","2,922",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

