"106年04月 2633 台灣高鐵         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/04/05","6,763,542","144,986,399","21.50","21.60","21.30","21.40","+0.05","2,827",
"106/04/06","12,372,370","269,397,337","21.60","22.00","21.45","21.75","+0.35","3,799",
"106/04/07","4,086,240","88,522,886","21.85","21.85","21.50","21.70","-0.05","1,721",
"106/04/10","4,082,401","87,770,408","21.70","21.75","21.40","21.45","-0.25","1,691",
"106/04/11","3,983,209","85,669,039","21.45","21.70","21.40","21.45"," 0.00","1,546",
"106/04/12","3,508,492","75,058,800","21.40","21.50","21.30","21.30","-0.15","1,463",
"106/04/13","7,012,243","151,186,960","21.35","21.80","21.30","21.60","+0.30","2,571",
"106/04/14","5,743,831","122,945,132","21.60","21.60","21.30","21.40","-0.20","1,793",
"106/04/17","3,161,562","67,647,981","21.40","21.45","21.25","21.45","+0.05","1,314",
"106/04/18","24,729,964","543,923,485","21.50","22.20","21.50","22.20","+0.75","6,436",
"106/04/19","13,045,787","288,975,579","22.15","22.35","21.85","22.25","+0.05","3,999",
"106/04/20","20,433,228","465,125,231","22.25","23.15","22.15","23.00","+0.75","6,654",
"106/04/21","12,551,523","287,458,359","23.00","23.10","22.60","22.90","-0.10","3,937",
"106/04/24","6,228,340","142,246,604","22.90","23.00","22.75","22.95","+0.05","2,674",
"106/04/25","4,780,005","109,672,682","23.00","23.15","22.85","22.85","-0.10","2,035",
"106/04/26","4,970,531","113,645,667","22.85","23.00","22.70","22.95","+0.10","2,240",
"106/04/27","3,853,380","88,295,191","22.95","23.00","22.80","23.00","+0.05","1,659",
"106/04/28","10,002,810","233,302,915","23.00","23.50","22.95","23.35","+0.35","3,604",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

