"106年07月 2603 長榮             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/07/03","43,281,906","693,497,290","15.55","16.25","15.55","16.20","+0.75","9,577",
"106/07/04","98,309,811","1,668,765,393","16.55","17.30","16.55","16.90","+0.70","20,349",
"106/07/05","23,253,171","388,235,825","17.00","17.00","16.55","16.70","-0.20","5,710",
"106/07/06","13,347,292","222,508,829","16.85","16.85","16.55","16.65","-0.05","3,717",
"106/07/07","15,133,759","249,249,567","16.60","16.70","16.30","16.30","-0.35","3,626",
"106/07/10","23,635,793","391,942,524","16.50","16.80","16.40","16.50","+0.20","4,372",
"106/07/11","12,012,432","197,256,340","16.50","16.60","16.30","16.45","-0.05","2,991",
"106/07/12","14,527,824","237,620,522","16.40","16.50","16.30","16.40","-0.05","2,720",
"106/07/13","10,558,571","173,139,069","16.35","16.50","16.30","16.45","+0.05","2,476",
"106/07/14","15,717,809","253,108,594","16.40","16.40","16.00","16.05","-0.40","3,839",
"106/07/17","11,048,689","179,985,965","16.15","16.45","16.10","16.35","+0.30","3,349",
"106/07/18","6,662,097","108,829,008","16.40","16.45","16.20","16.30","-0.05","1,810",
"106/07/19","30,219,140","503,104,925","16.40","16.90","16.35","16.40","+0.10","6,398",
"106/07/20","12,357,484","203,716,483","16.50","16.60","16.40","16.55","+0.15","2,946",
"106/07/21","11,727,123","191,075,788","16.55","16.55","16.15","16.30","-0.25","3,404",
"106/07/24","8,818,610","143,082,871","16.40","16.45","16.10","16.30"," 0.00","1,670",
"106/07/25","3,472,572","56,353,920","16.30","16.30","16.20","16.20","-0.10","1,570",
"106/07/26","7,332,695","118,111,870","16.30","16.30","16.00","16.10","-0.10","2,627",
"106/07/27","10,602,188","172,874,060","16.10","16.50","16.05","16.25","+0.15","3,543",
"106/07/28","8,687,365","140,462,571","16.30","16.35","16.05","16.35","+0.10","2,393",
"106/07/31","21,336,313","347,919,485","16.30","16.55","16.05","16.55","+0.20","4,006",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

