"106年08月 2633 台灣高鐵         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/08/01","7,999,479","204,192,260","25.40","25.65","25.40","25.60","X0.00","2,401",
"106/08/02","4,893,817","125,052,560","25.60","25.65","25.45","25.55","-0.05","2,071",
"106/08/03","5,965,344","151,060,777","25.45","25.50","25.20","25.40","-0.15","1,966",
"106/08/04","5,011,166","126,287,588","25.30","25.35","25.10","25.20","-0.20","1,790",
"106/08/07","5,853,850","149,159,016","25.35","25.55","25.35","25.50","+0.30","1,773",
"106/08/08","2,692,194","68,370,123","25.50","25.50","25.30","25.35","-0.15","1,116",
"106/08/09","4,524,900","114,747,058","25.25","25.45","25.25","25.40","+0.05","2,023",
"106/08/10","8,833,387","220,951,349","25.30","25.40","24.75","25.00","-0.40","2,799",
"106/08/11","4,978,952","124,478,091","24.60","25.50","24.60","25.00"," 0.00","1,740",
"106/08/14","5,534,738","138,424,200","25.00","25.15","24.80","25.00"," 0.00","2,012",
"106/08/15","2,963,790","74,514,119","25.10","25.30","25.05","25.10","+0.10","1,318",
"106/08/16","3,934,220","99,147,207","25.05","25.30","25.05","25.20","+0.10","1,841",
"106/08/17","3,922,105","99,092,739","25.25","25.30","25.15","25.30","+0.10","2,179",
"106/08/18","3,803,399","95,672,525","25.20","25.25","25.10","25.15","-0.15","1,910",
"106/08/21","30,045,667","783,254,923","25.20","26.50","25.20","26.45","+1.30","8,820",
"106/08/22","15,285,078","401,752,617","26.60","26.85","26.10","26.10","-0.35","5,083",
"106/08/23","7,647,096","198,669,474","26.15","26.30","25.85","25.90","-0.20","2,876",
"106/08/24","9,725,063","253,681,281","25.90","26.20","25.90","26.15","+0.25","4,362",
"106/08/25","6,464,104","168,411,054","26.20","26.25","25.85","26.00","-0.15","3,110",
"106/08/28","5,435,623","141,364,045","26.00","26.25","25.90","25.95","-0.05","2,193",
"106/08/29","4,374,224","113,378,003","26.00","26.10","25.85","25.90","-0.05","2,259",
"106/08/30","9,666,754","253,215,896","26.05","26.40","25.90","26.30","+0.40","3,434",
"106/08/31","15,958,314","421,691,792","26.45","26.70","26.10","26.60","+0.30","4,580",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

