"10412る 2867 坝关           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/12/01","2,721,930","52,508,365","19.10","19.40","19.10","19.35","X0.00","1,309",
"104/12/02","3,015,247","58,243,297","19.25","19.40","19.20","19.25","-0.10","1,470",
"104/12/03","2,064,132","39,591,408","19.10","19.30","19.05","19.10","-0.15","1,178",
"104/12/04","3,467,614","66,368,183","19.00","19.35","18.80","19.30","+0.20","2,509",
"104/12/07","1,564,909","30,017,648","19.30","19.30","19.05","19.20","-0.10","726",
"104/12/08","4,731,437","89,699,920","19.10","19.20","18.75","18.95","-0.25","1,828",
"104/12/09","3,816,736","71,681,137","18.80","18.95","18.70","18.75","-0.20","1,519",
"104/12/10","4,350,588","80,164,980","18.65","18.65","18.30","18.55","-0.20","2,231",
"104/12/11","2,669,482","49,338,464","18.45","18.60","18.25","18.30","-0.25","1,571",
"104/12/14","3,530,959","63,541,797","17.90","18.25","17.75","18.05","-0.25","1,383",
"104/12/15","1,412,936","25,409,284","18.05","18.20","17.90","18.05"," 0.00","621",
"104/12/16","2,896,958","51,839,494","18.00","18.00","17.80","17.90","-0.15","1,365",
"104/12/17","2,586,507","46,870,370","18.00","18.25","17.95","18.20","+0.30","1,515",
"104/12/18","2,751,538","51,052,772","18.00","19.10","17.95","19.10","+0.90","1,151",
"104/12/21","2,750,070","51,033,545","18.60","18.65","18.40","18.60","-0.50","1,300",
"104/12/22","1,380,969","25,554,721","18.60","18.60","18.40","18.50","-0.10","744",
"104/12/23","3,453,057","63,471,339","18.50","18.55","18.25","18.30","-0.20","1,198",
"104/12/24","7,047,864","127,657,299","18.05","18.25","18.05","18.10","-0.20","4,951",
"104/12/25","2,242,243","40,636,555","18.05","18.25","18.05","18.20","+0.10","1,507",
"104/12/28","1,481,397","26,974,003","18.20","18.30","18.15","18.20"," 0.00","983",
"104/12/29","1,278,426","23,136,321","18.20","18.20","18.05","18.10","-0.10","531",
"104/12/30","1,225,664","22,186,687","18.15","18.15","18.05","18.10"," 0.00","706",
"104/12/31","1,726,073","31,066,802","18.05","18.10","17.90","18.00","-0.10","657",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

