"93年10月 2854 寶來證           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 93/10/01","13,342,446","228,987,380","17.00","17.40","17.00","17.20","+0.10","1,979",
" 93/10/04","30,990,221","559,172,854","17.60","18.30","17.60","18.10","+0.90","5,089",
" 93/10/05","17,813,416","318,193,388","18.00","18.10","17.60","17.90","-0.20","3,154",
" 93/10/06","11,999,882","212,295,232","17.80","17.90","17.50","17.50","-0.40","2,681",
" 93/10/07","12,592,621","224,485,563","17.70","17.90","17.70","17.90","+0.40","2,493",
" 93/10/08","21,203,915","386,887,877","17.90","18.60","17.80","18.30","+0.40","3,554",
" 93/10/11","6,500,655","117,963,182","18.30","18.30","18.00","18.20","-0.10","1,901",
" 93/10/12","9,808,902","174,560,120","18.20","18.20","17.50","17.60","-0.60","2,102",
" 93/10/13","4,900,830","86,506,754","17.60","17.80","17.60","17.60"," 0.00","1,182",
" 93/10/14","9,456,436","161,609,746","17.50","17.50","16.80","16.80","-0.80","2,007",
" 93/10/15","5,182,647","86,609,959","16.60","16.90","16.50","16.80"," 0.00","1,217",
" 93/10/18","2,186,699","36,522,895","16.90","16.90","16.60","16.60","-0.20","492",
" 93/10/19","7,801,850","128,906,840","16.70","16.80","16.30","16.50","-0.10","1,048",
" 93/10/20","5,335,727","87,166,603","16.20","16.50","16.20","16.40","-0.10","1,282",
" 93/10/21","10,173,458","170,147,081","16.40","17.10","16.30","16.50","+0.10","2,209",
" 93/10/22","4,043,666","66,568,228","16.70","16.80","16.30","16.40","-0.10","962",
" 93/10/26","8,190,689","132,147,745","16.20","16.30","16.00","16.10","-0.30","1,045",
" 93/10/27","8,923,113","148,129,767","16.10","17.00","16.00","17.00","+0.90","1,967",
" 93/10/28","16,234,223","279,391,850","17.10","17.60","16.90","17.20","+0.20","2,629",
" 93/10/29","14,118,000","245,987,918","17.60","17.70","17.00","17.10","-0.10","2,469",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

