"100年09月 2104 中橡             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"100/09/01","2,540,450","73,810,992","29.00","29.30","28.90","28.95","+0.05","892",
"100/09/02","1,350,835","38,888,467","28.95","29.10","28.60","28.75","-0.20","591",
"100/09/05","4,227,592","123,389,218","29.10","29.50","28.80","29.00","+0.25","1,526",
"100/09/06","2,930,597","83,194,492","28.80","28.90","28.10","28.10","-0.90","1,000",
"100/09/07","4,834,184","134,536,646","28.25","28.50","27.35","28.15","+0.05","1,339",
"100/09/08","2,985,534","84,943,682","28.40","28.65","28.15","28.20","+0.05","758",
"100/09/09","1,741,766","49,109,514","28.20","28.50","28.10","28.10","-0.10","537",
"100/09/13","1,816,644","50,956,112","28.00","28.25","27.90","27.90","-0.20","527",
"100/09/14","4,779,250","128,107,097","28.10","28.30","25.95","26.05","-1.85","1,509",
"100/09/15","3,743,912","97,866,066","26.75","26.75","25.75","26.05"," 0.00","1,425",
"100/09/16","3,370,189","89,223,571","26.30","26.70","26.15","26.60","+0.55","906",
"100/09/19","907,032","24,151,648","26.70","26.80","26.50","26.65","+0.05","423",
"100/09/20","866,482","23,038,039","26.65","26.85","26.40","26.50","-0.15","368",
"100/09/21","1,045,636","27,983,709","26.70","26.95","26.55","26.75","+0.25","439",
"100/09/22","1,696,668","44,318,297","26.50","26.65","25.85","25.95","-0.80","756",
"100/09/23","4,279,444","104,000,200","24.40","24.75","24.15","24.25","-1.70","1,303",
"100/09/26","2,801,886","65,482,433","24.00","24.25","22.60","22.60","-1.65","850",
"100/09/27","1,801,507","42,217,235","22.80","23.90","22.80","23.40","+0.80","722",
"100/09/28","1,150,499","27,259,124","23.70","24.10","23.40","24.00","+0.60","548",
"100/09/29","730,746","17,644,263","23.50","24.35","23.50","24.30","+0.30","298",
"100/09/30","1,355,302","32,646,966","24.60","24.60","23.70","24.10","-0.20","545",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

