"106年01月 2498 宏達電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/01/03","2,989,832","236,791,982","79.20","79.60","78.80","79.20","+0.20","1,933",
"106/01/04","16,735,353","1,373,122,923","79.70","82.70","79.60","81.80","+2.60","10,259",
"106/01/05","6,363,899","520,467,275","82.50","82.80","81.10","81.30","-0.50","3,742",
"106/01/06","3,253,819","264,649,039","81.80","81.90","81.00","81.20","-0.10","2,216",
"106/01/09","9,593,654","759,283,681","80.60","80.60","78.60","79.20","-2.00","5,829",
"106/01/10","6,223,163","485,848,697","78.50","78.80","77.50","78.60","-0.60","3,845",
"106/01/11","4,588,743","362,481,497","78.50","79.70","78.00","79.40","+0.80","2,869",
"106/01/12","4,717,544","376,929,934","79.50","80.50","79.50","79.50","+0.10","3,200",
"106/01/13","3,573,213","284,592,336","80.00","80.40","79.10","79.10","-0.40","2,264",
"106/01/16","3,134,543","246,394,775","78.90","79.10","78.10","78.80","-0.30","2,067",
"106/01/17","2,359,867","187,741,518","79.40","79.90","79.10","79.50","+0.70","1,527",
"106/01/18","12,690,378","1,031,049,310","79.40","82.30","79.40","82.10","+2.60","7,433",
"106/01/19","5,791,122","470,672,542","82.10","82.40","80.40","80.40","-1.70","3,609",
"106/01/20","5,844,027","470,707,960","81.00","81.80","79.60","79.60","-0.80","3,180",
"106/01/23","8,307,511","655,803,169","78.80","79.60","78.50","78.70","-0.90","4,620",
"106/01/24","4,389,398","348,678,640","78.70","79.90","78.70","79.30","+0.60","2,811",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

