"10006る 9917 い玂             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/06/01","133,178","7,644,252","57.20","57.60","57.20","57.60","+0.40","86",
"100/06/02","399,812","23,178,730","57.60","58.30","57.60","58.00","+0.40","227",
"100/06/03","366,505","21,289,036","58.00","58.30","58.00","58.10","+0.10","117",
"100/06/07","329,433","19,204,227","58.10","58.50","58.10","58.50","+0.40","218",
"100/06/08","332,311","19,514,025","58.50","58.90","58.50","58.60","+0.10","170",
"100/06/09","333,716","19,555,855","58.50","58.80","58.50","58.60"," 0.00","136",
"100/06/10","621,840","35,973,129","58.50","58.60","57.10","57.30","-1.30","209",
"100/06/13","243,498","13,848,086","56.80","57.30","56.50","57.10","-0.20","125",
"100/06/14","129,682","7,480,015","57.20","57.80","57.20","57.70","+0.60","90",
"100/06/15","701,228","40,781,290","57.90","58.70","57.30","58.50","+0.80","455",
"100/06/16","226,172","12,890,049","56.50","57.80","56.50","56.60","-1.90","167",
"100/06/17","442,964","25,062,482","56.70","57.00","56.20","56.50","-0.10","288",
"100/06/20","395,262","22,069,291","56.50","56.60","55.40","55.70","-0.80","264",
"100/06/21","191,810","10,715,015","55.80","56.20","55.50","55.90","+0.20","148",
"100/06/22","276,349","15,446,112","55.90","56.40","55.50","55.70","-0.20","173",
"100/06/23","223,001","12,412,456","55.80","56.00","55.40","55.60","-0.10","148",
"100/06/24","287,444","16,027,829","55.60","56.00","55.50","55.70","+0.10","205",
"100/06/27","100,280","5,571,396","55.70","55.70","55.30","55.60","-0.10","74",
"100/06/28","107,400","5,976,419","55.60","55.70","55.60","55.70","+0.10","89",
"100/06/29","359,200","20,025,000","55.70","56.30","55.60","55.60","-0.10","196",
"100/06/30","703,600","39,131,777","55.60","55.90","55.30","55.60"," 0.00","320",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

