"107年11月 2204 中華             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/11/01","412,526","9,675,030","23.30","23.60","23.30","23.40","+0.10","246",
"107/11/02","266,268","6,227,954","23.40","23.55","23.25","23.35","-0.05","196",
"107/11/05","294,122","6,850,401","23.35","23.45","23.20","23.40","+0.05","177",
"107/11/06","260,175","6,058,669","23.50","23.50","23.20","23.35","-0.05","134",
"107/11/07","557,483","13,144,993","23.35","23.75","23.35","23.75","+0.40","388",
"107/11/08","508,448","12,000,844","23.50","23.80","23.50","23.55","-0.20","274",
"107/11/09","349,269","8,161,171","23.50","23.55","23.30","23.45","-0.10","183",
"107/11/12","236,355","5,558,947","23.50","23.65","23.35","23.50","+0.05","152",
"107/11/13","223,621","5,217,562","23.40","23.45","23.25","23.30","-0.20","169",
"107/11/14","294,205","6,850,709","23.30","23.40","23.20","23.25","-0.05","200",
"107/11/15","714,905","16,563,784","23.50","23.50","23.05","23.25"," 0.00","560",
"107/11/16","364,072","8,509,641","23.30","23.50","23.20","23.50","+0.25","281",
"107/11/19","489,320","11,491,519","23.50","23.60","23.35","23.40","-0.10","278",
"107/11/20","180,116","4,207,769","23.50","23.50","23.25","23.40"," 0.00","114",
"107/11/21","445,064","10,412,096","23.30","23.50","23.25","23.40"," 0.00","295",
"107/11/22","336,100","7,895,552","23.50","23.55","23.40","23.55","+0.15","174",
"107/11/23","240,790","5,659,016","23.55","23.55","23.40","23.45","-0.10","155",
"107/11/26","1,023,861","24,502,700","23.50","24.10","23.50","24.00","+0.55","571",
"107/11/27","221,830","5,299,135","24.10","24.10","23.80","23.85","-0.15","141",
"107/11/28","388,095","9,313,516","23.85","24.20","23.85","24.10","+0.25","324",
"107/11/29","435,711","10,521,881","24.10","24.30","24.10","24.10"," 0.00","291",
"107/11/30","1,708,411","39,991,058","24.00","24.20","23.05","23.05","-1.05","460",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

