"107年04月 2325 矽品             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/04/02","6,943,027","352,715,928","50.80","50.90","50.80","50.80"," 0.00","1,528",
"107/04/03","2,318,903","117,818,462","50.80","50.90","50.80","50.80"," 0.00","710",
"107/04/09","14,588,755","728,081,656","50.80","50.90","50.60","50.80"," 0.00","2,791",
"107/04/10","4,923,262","250,277,363","50.80","50.90","50.70","50.90","+0.10","826",
"107/04/11","3,451,811","175,665,988","50.90","51.00","50.80","50.90"," 0.00","820",
"107/04/12","1,483,807","75,440,973","50.90","50.90","50.80","50.90"," 0.00","558",
"107/04/13","1,059,151","53,935,037","50.80","51.00","50.80","50.90"," 0.00","448",
"107/04/16","7,894,606","402,165,746","50.90","51.10","50.90","51.00","+0.10","3,269",
"107/04/17","28,090,566","1,431,319,117","50.90","51.10","50.90","51.00"," 0.00","4,159",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

