"106年09月 2392 正崴             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/09/01","1,543,170","64,307,774","41.20","41.85","41.20","41.60","+0.40","1,016",
"106/09/04","567,388","23,324,841","41.60","41.65","41.00","41.00","-0.60","395",
"106/09/05","516,199","21,124,227","41.25","41.25","40.85","40.90","-0.10","377",
"106/09/06","706,330","28,671,016","40.90","40.90","40.45","40.60","-0.30","482",
"106/09/07","819,972","33,669,788","41.10","41.35","40.80","41.05","+0.45","614",
"106/09/08","2,538,370","106,428,390","41.40","42.50","41.10","42.05","+1.00","1,542",
"106/09/11","1,070,778","44,917,840","42.50","42.65","41.50","41.90","-0.15","690",
"106/09/12","724,215","30,274,904","42.10","42.20","41.55","41.85","-0.05","442",
"106/09/13","500,667","20,898,055","41.90","42.00","41.40","41.70","-0.15","437",
"106/09/14","518,565","21,706,477","41.90","42.00","41.70","41.95","+0.25","366",
"106/09/15","1,083,736","45,538,612","41.95","42.35","41.45","42.35","+0.40","544",
"106/09/18","685,780","28,886,307","42.60","42.60","41.75","41.95","-0.40","467",
"106/09/19","809,446","33,488,036","41.90","41.90","41.15","41.15","-0.80","532",
"106/09/20","974,119","39,745,616","41.10","41.30","40.20","40.50","-0.65","724",
"106/09/21","458,371","18,662,665","40.50","40.85","40.50","40.60","+0.10","341",
"106/09/22","721,783","29,038,530","40.85","40.90","39.90","40.00","-0.60","499",
"106/09/25","678,856","26,919,777","40.00","40.10","39.45","39.50","-0.50","486",
"106/09/26","871,579","34,852,182","39.50","40.45","39.50","39.85","+0.35","528",
"106/09/27","1,282,182","52,503,762","39.90","41.20","39.90","41.20","+1.35","864",
"106/09/28","1,261,198","52,479,920","41.45","41.85","41.20","41.70","+0.50","839",
"106/09/29","1,074,578","44,855,067","41.95","41.95","41.20","41.95","+0.25","705",
"106/09/30","456,869","19,146,966","42.00","42.00","41.80","41.80","-0.15","291",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

