"10102る 2409 ね笷             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/02/01","52,377,262","831,438,510","15.80","16.05","15.60","15.85","+0.05","9,763",
"101/02/02","148,809,700","2,458,450,463","16.10","16.95","16.10","16.95","+1.10","21,413",
"101/02/03","181,643,894","3,164,581,958","17.15","18.00","16.85","17.40","+0.45","28,286",
"101/02/04","135,835,501","2,356,166,621","17.45","17.90","16.60","16.70","-0.70","23,877",
"101/02/06","93,171,150","1,559,389,273","16.70","16.95","16.40","16.70"," 0.00","17,244",
"101/02/07","80,898,592","1,369,041,718","16.95","17.10","16.70","16.80","+0.10","14,215",
"101/02/08","135,375,909","2,308,609,042","17.00","17.25","16.85","16.90","+0.10","19,468",
"101/02/09","171,703,326","2,810,595,518","16.40","16.60","16.20","16.30","-0.60","26,499",
"101/02/10","93,151,733","1,543,763,554","16.50","16.80","16.40","16.45","+0.15","15,048",
"101/02/13","50,167,857","824,314,865","16.60","16.60","16.25","16.30","-0.15","10,330",
"101/02/14","64,162,685","1,042,567,896","16.50","16.55","16.05","16.25","-0.05","10,867",
"101/02/15","140,151,563","2,341,235,866","16.45","17.10","16.10","16.90","+0.65","22,992",
"101/02/16","90,837,558","1,491,505,778","16.75","16.85","15.80","16.00","-0.90","18,151",
"101/02/17","143,002,381","2,246,859,843","16.40","16.40","15.25","15.60","-0.40","24,355",
"101/02/20","70,640,574","1,109,844,445","15.80","16.00","15.50","15.60"," 0.00","11,659",
"101/02/21","149,946,659","2,242,613,739","15.50","15.50","14.70","14.90","-0.70","25,752",
"101/02/22","105,334,190","1,566,081,393","14.70","15.15","14.50","15.15","+0.25","18,796",
"101/02/23","59,186,619","885,701,865","15.10","15.15","14.85","14.90","-0.25","9,982",
"101/02/24","189,523,315","2,977,408,159","15.15","15.90","15.15","15.90","+1.00","25,870",
"101/02/29","104,350,767","1,665,398,063","16.10","16.20","15.70","15.90"," 0.00","16,235",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

