"107年12月 2104 國際中橡         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/12/03","7,504,701","308,388,054","41.00","41.80","40.60","41.10","+0.05","3,685",
"107/12/04","6,228,644","251,323,402","40.80","40.80","40.10","40.10","-1.00","3,546",
"107/12/05","5,172,223","205,960,435","39.25","40.35","39.10","39.95","-0.15","2,967",
"107/12/06","4,441,787","175,722,187","39.70","39.95","39.25","39.30","-0.65","2,356",
"107/12/07","3,020,520","119,886,432","39.50","39.90","39.35","39.85","+0.55","1,884",
"107/12/10","2,231,340","87,281,717","39.30","39.40","38.90","39.00","-0.85","1,242",
"107/12/11","1,968,093","77,550,286","39.20","39.60","39.05","39.20","+0.20","1,226",
"107/12/12","1,506,747","59,526,606","39.60","39.75","39.25","39.45","+0.25","969",
"107/12/13","1,745,740","69,213,855","39.75","39.80","39.45","39.80","+0.35","1,180",
"107/12/14","3,246,168","128,497,432","39.55","39.95","39.25","39.40","-0.40","1,953",
"107/12/17","3,832,696","149,090,944","38.95","39.20","38.70","38.85","-0.55","2,240",
"107/12/18","3,658,255","142,978,224","38.50","39.40","38.35","39.05","+0.20","2,469",
"107/12/19","2,316,581","91,213,639","39.30","39.55","39.15","39.25","+0.20","1,538",
"107/12/20","1,846,797","72,564,657","39.10","39.50","39.05","39.05","-0.20","1,226",
"107/12/21","4,076,033","160,292,586","39.00","39.65","38.90","39.30","+0.25","1,624",
"107/12/22","1,740,581","68,815,300","39.45","39.65","39.10","39.60","+0.30","971",
"107/12/24","3,463,899","138,419,660","39.60","40.25","39.45","40.05","+0.45","1,844",
"107/12/25","1,895,074","74,616,048","39.45","39.75","39.15","39.35","-0.70","1,096",
"107/12/26","1,500,343","58,808,260","39.50","39.65","38.80","38.80","-0.55","805",
"107/12/27","1,641,802","64,542,966","39.40","39.55","39.05","39.30","+0.50","835",
"107/12/28","1,207,841","47,170,025","39.30","39.35","38.95","38.95","-0.35","631",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

