"105年09月 2889 國票金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/09/01","1,112,054","8,855,762","7.95","7.98","7.95","7.96","-0.02","344",
"105/09/02","1,291,772","10,304,605","7.95","8.00","7.94","8.00","+0.04","309",
"105/09/05","1,549,679","12,369,534","7.99","8.00","7.96","7.98","-0.02","340",
"105/09/06","2,470,320","19,681,953","7.98","7.98","7.95","7.96","-0.02","354",
"105/09/07","2,011,816","16,093,615","7.96","8.02","7.96","8.00","+0.04","408",
"105/09/08","1,440,530","11,505,019","8.00","8.00","7.97","7.98","-0.02","283",
"105/09/09","4,905,746","39,495,834","8.01","8.07","8.01","8.05","+0.07","1,022",
"105/09/10","3,648,756","29,367,099","8.08","8.08","8.03","8.05"," 0.00","614",
"105/09/12","2,785,412","22,381,529","8.05","8.05","8.02","8.04","-0.01","641",
"105/09/13","3,296,806","26,397,989","8.04","8.04","7.99","8.02","-0.02","612",
"105/09/14","2,618,732","20,899,026","8.00","8.02","7.97","7.97","-0.05","450",
"105/09/19","1,075,468","8,604,602","7.97","8.01","7.97","8.01","+0.04","396",
"105/09/20","847,341","6,788,813","8.00","8.03","7.99","8.01"," 0.00","350",
"105/09/21","1,649,739","13,242,904","8.01","8.06","7.99","8.05","+0.04","759",
"105/09/22","950,159","7,639,413","8.05","8.06","8.02","8.04","-0.01","346",
"105/09/23","1,179,454","9,493,124","8.05","8.06","8.03","8.05","+0.01","369",
"105/09/26","603,750","4,850,052","8.04","8.04","8.02","8.04","-0.01","178",
"105/09/29","1,641,036","13,208,288","8.04","8.06","8.03","8.05","+0.01","330",
"105/09/30","1,640,676","13,171,774","8.05","8.05","8.01","8.03","-0.02","535",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

