"10301る 1102 ㄈ猟             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/01/02","1,736,282","66,293,923","38.60","38.65","38.05","38.10","-0.50","725",
"103/01/03","3,916,818","147,945,041","38.00","38.05","37.60","37.75","-0.35","1,858",
"103/01/06","3,755,481","141,158,239","37.75","37.85","37.50","37.50","-0.25","1,592",
"103/01/07","4,504,095","169,910,903","37.50","37.95","37.50","37.60","+0.10","1,464",
"103/01/08","5,253,687","198,116,464","37.70","38.05","37.50","37.55","-0.05","1,605",
"103/01/09","5,882,747","220,876,950","37.60","37.75","37.30","37.45","-0.10","1,741",
"103/01/10","4,097,587","153,404,546","37.50","37.60","37.30","37.45"," 0.00","1,564",
"103/01/13","4,763,242","178,503,294","37.60","37.75","37.30","37.30","-0.15","1,710",
"103/01/14","2,454,503","91,748,464","37.35","37.50","37.30","37.30"," 0.00","1,145",
"103/01/15","4,978,801","187,642,730","37.40","37.85","37.35","37.60","+0.30","1,977",
"103/01/16","3,580,668","135,092,431","37.70","37.85","37.60","37.60"," 0.00","1,475",
"103/01/17","2,361,021","88,787,765","37.80","37.80","37.50","37.60"," 0.00","1,255",
"103/01/20","2,186,803","82,318,132","37.65","37.80","37.55","37.60"," 0.00","1,096",
"103/01/21","2,800,857","105,509,375","37.50","37.80","37.50","37.60"," 0.00","1,109",
"103/01/22","1,855,675","70,142,359","37.70","37.90","37.70","37.90","+0.30","1,009",
"103/01/23","3,021,164","113,725,299","37.90","37.90","37.55","37.60","-0.30","1,561",
"103/01/24","3,534,646","132,815,993","37.50","37.80","37.50","37.70","+0.10","1,721",
"103/01/27","6,110,552","227,385,698","37.50","37.60","37.05","37.30","-0.40","2,439",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

