"10409る 8150 玭璟             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/09/01","1,857,796","60,579,873","32.55","32.95","32.00","32.95","+0.25","875",
"104/09/02","1,346,381","43,798,768","32.40","32.90","32.30","32.50","-0.45","687",
"104/09/03","990,764","32,118,880","32.50","32.70","32.05","32.70","+0.20","474",
"104/09/04","731,707","23,753,597","32.60","32.70","32.15","32.60","-0.10","326",
"104/09/07","840,067","27,050,390","32.25","32.40","31.90","32.40","-0.20","353",
"104/09/08","801,425","26,262,575","32.00","33.20","32.00","33.20","+0.80","371",
"104/09/09","1,031,908","34,768,548","33.70","34.00","33.15","33.90","+0.70","517",
"104/09/10","1,535,336","52,187,407","33.80","34.80","33.60","33.85","-0.05","811",
"104/09/11","962,598","32,466,810","33.30","34.00","33.20","33.90","+0.05","445",
"104/09/14","1,229,411","41,605,707","33.90","34.10","33.55","34.10","+0.20","447",
"104/09/15","1,271,599","43,202,273","34.20","34.30","33.65","34.00","-0.10","369",
"104/09/16","1,540,464","52,718,482","33.95","34.60","33.85","34.60","+0.60","547",
"104/09/17","2,182,954","77,058,254","34.80","35.75","34.75","35.75","+1.15","844",
"104/09/18","1,955,227","69,568,873","35.60","35.90","35.20","35.80","+0.05","831",
"104/09/21","1,331,308","45,303,616","35.00","35.10","33.40","33.50","-2.30","756",
"104/09/22","689,268","23,353,062","33.45","34.15","33.45","34.10","+0.60","383",
"104/09/23","731,970","24,710,133","33.55","34.20","33.40","33.75","-0.35","417",
"104/09/24","559,510","18,705,031","33.75","34.00","33.10","33.30","-0.45","289",
"104/09/25","874,462","28,485,035","33.45","33.50","32.25","32.25","-1.05","467",
"104/09/30","440,220","14,055,082","32.05","32.20","31.60","32.20","-0.05","339",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

