"107年07月 2439 美律             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","2,725,281","367,229,873","134.50","138.00","132.00","132.50","-0.50","2,137",
"107/07/03","2,028,879","266,485,270","133.00","134.00","129.00","129.00","-3.50","1,475",
"107/07/04","1,494,821","194,236,872","129.50","131.50","128.00","130.50","+1.50","1,151",
"107/07/05","2,000,803","255,029,481","130.50","131.00","125.00","125.00","-5.50","1,473",
"107/07/06","2,076,075","266,170,932","128.00","130.50","125.50","130.50","+5.50","1,677",
"107/07/09","2,456,051","310,576,941","128.50","128.50","125.00","125.50","-5.00","1,933",
"107/07/10","5,526,572","665,176,562","123.50","123.50","119.00","122.00","-3.50","3,759",
"107/07/11","2,671,559","329,959,650","120.00","125.50","119.00","125.50","+3.50","2,099",
"107/07/12","1,781,093","225,169,634","123.50","128.50","123.50","128.50","+3.00","1,396",
"107/07/13","1,768,662","230,022,222","129.50","131.00","128.00","130.50","+2.00","1,351",
"107/07/16","2,354,695","311,346,130","131.00","133.50","130.00","133.00","+2.50","1,681",
"107/07/17","2,084,760","274,121,176","132.50","133.50","130.00","130.00","-3.00","1,438",
"107/07/18","1,240,415","162,846,780","131.00","133.00","130.00","130.50","+0.50","1,036",
"107/07/19","1,345,395","178,680,640","132.50","134.00","131.50","132.00","+1.50","1,033",
"107/07/20","6,391,996","879,630,436","134.00","139.50","133.50","138.50","+6.50","4,659",
"107/07/23","4,611,700","621,342,700","138.50","139.00","131.00","132.00","-6.50","3,218",
"107/07/24","2,750,644","359,824,440","132.50","133.00","128.50","132.50","+0.50","1,972",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

