"106年06月 2409 友達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/06/01","31,020,227","366,068,787","11.80","11.85","11.75","11.80","+0.05","4,246",
"106/06/02","29,194,575","345,517,897","11.85","11.90","11.80","11.85","+0.05","3,451",
"106/06/03","15,235,277","179,953,397","11.85","11.85","11.75","11.85"," 0.00","2,307",
"106/06/05","84,788,049","1,013,791,788","11.85","12.05","11.80","12.00","+0.15","11,011",
"106/06/06","108,534,334","1,322,477,935","12.05","12.25","12.05","12.25","+0.25","12,794",
"106/06/07","177,534,642","2,226,753,077","12.35","12.65","12.35","12.55","+0.30","19,156",
"106/06/08","88,498,289","1,103,517,396","12.65","12.65","12.40","12.40","-0.15","11,592",
"106/06/09","76,523,201","939,973,309","12.40","12.50","12.15","12.15","-0.25","10,446",
"106/06/12","41,240,558","500,023,695","12.05","12.20","12.00","12.20","+0.05","7,046",
"106/06/13","29,146,122","354,665,357","12.15","12.25","12.15","12.15","-0.05","3,860",
"106/06/14","62,681,892","755,928,370","12.25","12.25","11.90","12.05","-0.10","7,751",
"106/06/15","71,917,419","874,431,376","12.15","12.35","12.00","12.35","+0.30","9,878",
"106/06/16","136,289,230","1,703,125,288","12.40","12.55","12.35","12.55","+0.20","13,955",
"106/06/19","61,730,490","771,419,998","12.55","12.60","12.45","12.45","-0.10","8,141",
"106/06/20","78,985,506","991,656,154","12.50","12.65","12.45","12.50","+0.05","9,456",
"106/06/21","142,333,969","1,805,009,403","12.45","12.80","12.40","12.75","+0.25","18,392",
"106/06/22","94,122,615","1,202,160,060","12.80","12.90","12.70","12.70","-0.05","9,167",
"106/06/23","154,618,686","1,997,623,048","12.80","13.00","12.75","12.85","+0.15","15,608",
"106/06/26","164,389,838","2,154,280,918","13.00","13.20","13.00","13.15","+0.30","19,987",
"106/06/27","225,930,566","3,029,899,129","13.40","13.60","13.20","13.40","+0.25","33,495",
"106/06/28","301,833,606","4,255,308,833","14.40","14.40","13.80","13.95","+0.55","34,340",
"106/06/29","148,279,874","2,068,970,700","14.20","14.20","13.70","13.75","-0.20","16,830",
"106/06/30","181,860,768","2,506,868,696","13.65","13.90","13.60","13.90","+0.15","17,035",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

