"103年03月 5264 鎧勝-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"103/03/03","5,281,358","940,318,117","176.00","180.00","176.00","179.50","+4.50","3,123",
"103/03/04","3,513,470","631,017,364","179.50","180.50","178.00","179.50"," 0.00","2,609",
"103/03/05","2,882,450","518,576,100","181.50","182.50","177.50","177.50","-2.00","1,737",
"103/03/06","3,926,213","688,915,591","177.50","178.00","174.50","175.50","-2.00","2,502",
"103/03/07","3,457,486","602,014,818","175.50","177.00","170.50","172.00","-3.50","2,446",
"103/03/10","30,405,443","5,037,659,481","168.00","168.00","165.50","166.00","-6.00","3,086",
"103/03/11","6,615,651","1,104,570,388","166.50","170.00","165.00","166.00"," 0.00","3,844",
"103/03/12","3,053,266","507,653,789","166.00","167.00","165.50","166.50","+0.50","2,120",
"103/03/13","4,001,299","664,186,134","166.50","167.50","164.50","166.00","-0.50","2,634",
"103/03/14","3,507,427","575,907,312","165.50","166.00","162.50","164.00","-2.00","2,238",
"103/03/17","2,579,345","422,061,580","164.00","165.50","164.00","164.00"," 0.00","1,735",
"103/03/18","5,727,620","953,374,160","165.00","168.00","164.50","167.00","+3.00","3,193",
"103/03/19","8,536,401","1,440,412,467","169.00","172.50","167.00","167.00"," 0.00","4,984",
"103/03/20","2,980,370","492,467,605","166.00","166.50","164.00","165.50","-1.50","2,077",
"103/03/21","4,172,870","698,552,095","168.50","169.50","165.50","167.00","+1.50","2,544",
"103/03/24","2,261,872","374,312,057","166.00","168.00","163.00","166.50","-0.50","1,706",
"103/03/25","3,698,187","617,278,416","166.00","168.50","165.00","166.50"," 0.00","2,258",
"103/03/26","2,967,445","497,739,260","167.50","168.50","167.00","168.00","+1.50","1,757",
"103/03/27","2,433,205","407,412,337","166.50","168.50","166.50","166.50","-1.50","1,610",
"103/03/28","4,167,820","687,187,800","167.00","167.50","164.00","164.00","-2.50","1,544",
"103/03/31","2,030,810","335,522,174","165.50","167.00","163.50","166.00","+2.00","1,354",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

