"10111る 2823 い关             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/11/01","21,803,680","503,610,149","22.50","23.70","22.15","23.55","+0.75","6,907",
"101/11/02","20,060,330","476,990,779","23.80","24.15","23.40","23.40","-0.15","5,940",
"101/11/05","7,970,070","187,571,771","23.40","23.75","23.20","23.75","+0.35","3,048",
"101/11/06","10,067,749","237,910,908","23.95","23.95","23.35","23.65","-0.10","3,608",
"101/11/07","13,278,041","316,999,828","23.80","24.10","23.60","24.05","+0.40","5,037",
"101/11/08","11,839,597","279,148,425","23.60","23.75","23.45","23.60","-0.45","3,651",
"101/11/09","15,069,064","357,695,230","23.30","24.05","23.20","23.85","+0.25","5,446",
"101/11/12","6,766,136","159,800,730","23.85","23.85","23.50","23.50","-0.35","2,427",
"101/11/13","10,207,295","236,195,485","23.60","23.60","22.90","22.90","-0.60","3,724",
"101/11/14","7,589,555","175,740,891","23.00","23.35","22.90","23.30","+0.40","2,811",
"101/11/15","9,420,337","218,133,031","23.15","23.40","22.85","23.35","+0.05","3,539",
"101/11/16","8,859,466","207,781,426","23.30","23.65","23.20","23.35"," 0.00","3,259",
"101/11/19","21,059,447","503,001,659","23.45","24.10","23.40","23.80","+0.45","6,856",
"101/11/20","13,897,238","334,063,755","24.05","24.30","23.85","23.90","+0.10","4,202",
"101/11/21","11,050,215","260,482,726","23.90","23.95","23.25","23.25","-0.65","4,117",
"101/11/22","12,621,194","296,958,994","23.35","23.80","23.35","23.35","+0.10","3,803",
"101/11/23","17,958,221","430,242,454","23.75","24.10","23.70","24.10","+0.75","5,737",
"101/11/26","19,346,299","476,252,390","24.40","24.75","24.40","24.65","+0.55","5,780",
"101/11/27","9,461,813","233,045,681","24.75","24.80","24.50","24.75","+0.10","4,112",
"101/11/28","6,651,261","163,815,806","24.75","24.75","24.50","24.70","-0.05","2,416",
"101/11/29","16,786,102","419,542,131","24.95","25.15","24.85","24.95","+0.25","5,231",
"101/11/30","21,356,536","537,386,711","25.00","25.45","24.85","25.20","+0.25","5,608",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

