"107年02月 2855 統一證           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","421,469","6,481,391","15.40","15.45","15.30","15.40"," 0.00","131",
"107/02/02","833,677","12,764,253","15.35","15.35","15.25","15.30","-0.10","284",
"107/02/05","2,046,867","30,613,205","14.95","15.05","14.85","15.00","-0.30","439",
"107/02/06","4,437,712","63,277,041","14.70","14.75","13.90","14.20","-0.80","1,174",
"107/02/07","3,049,422","44,206,565","14.50","14.65","14.40","14.45","+0.25","921",
"107/02/08","1,958,818","28,202,163","14.45","14.45","14.30","14.45"," 0.00","383",
"107/02/09","1,547,992","21,931,483","14.00","14.40","13.95","14.20","-0.25","418",
"107/02/12","961,297","13,732,006","14.30","14.35","14.20","14.35","+0.15","318",
"107/02/21","1,173,706","17,155,400","14.50","14.70","14.45","14.70","+0.35","688",
"107/02/22","609,851","8,902,819","14.60","14.70","14.55","14.60","-0.10","224",
"107/02/23","1,541,946","22,763,692","14.65","14.85","14.65","14.80","+0.20","334",
"107/02/26","699,060","10,374,275","14.85","14.90","14.80","14.80"," 0.00","202",
"107/02/27","1,326,240","19,569,315","14.80","14.90","14.65","14.75","-0.05","242",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

