"9202る 2344 地ü筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 92/02/06","18,740,000","269,549,700","15.10","15.10","14.15","14.15","-1.05","3,839",
" 92/02/07","18,231,663","250,794,857","13.95","14.00","13.50","13.95","-0.20","4,124",
" 92/02/10","13,819,059","191,935,694","13.90","14.10","13.50","13.80","-0.15","2,977",
" 92/02/11","11,971,146","167,331,569","14.00","14.20","13.80","13.85","+0.05","3,168",
" 92/02/12","15,230,208","208,366,958","13.85","14.00","13.40","13.40","-0.45","3,291",
" 92/02/13","14,785,077","195,395,761","13.20","13.45","13.00","13.00","-0.40","3,515",
" 92/02/14","12,325,078","161,443,763","13.20","13.30","13.00","13.00"," 0.00","2,593",
" 92/02/17","10,187,243","141,002,323","13.65","13.90","13.65","13.90","+0.90","1,792",
" 92/02/18","43,425,736","614,123,531","14.20","14.30","14.00","14.10","+0.20","7,620",
" 92/02/19","23,623,268","332,097,233","14.30","14.40","13.75","13.75","-0.35","4,337",
" 92/02/20","46,463,661","667,485,590","14.00","14.70","13.85","14.60","+0.85","8,761",
" 92/02/21","60,292,374","897,570,478","15.20","15.20","14.60","14.60"," 0.00","10,117",
" 92/02/24","16,258,252","234,014,425","14.60","14.75","14.20","14.40","-0.20","3,482",
" 92/02/25","18,266,362","253,739,751","14.20","14.30","13.65","13.65","-0.75","3,925",
" 92/02/26","22,529,908","316,964,751","13.80","14.30","13.80","13.90","+0.25","4,861",
" 92/02/27","16,376,431","228,465,048","13.75","14.10","13.70","14.00","+0.10","3,373",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

