"10209る 2393 货             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/09/02","7,183,078","358,119,407","48.50","51.10","48.10","50.80","+2.80","3,803",
"102/09/03","6,429,199","328,175,005","51.40","51.50","50.60","50.80"," 0.00","2,512",
"102/09/04","2,177,885","110,078,675","50.90","51.10","49.90","50.60","-0.20","1,150",
"102/09/05","2,666,669","135,756,945","51.20","51.40","50.50","50.60"," 0.00","1,349",
"102/09/06","2,336,371","119,582,621","51.00","51.80","50.70","50.80","+0.20","1,581",
"102/09/09","1,626,361","81,630,716","50.50","50.80","49.75","50.20","-0.60","1,015",
"102/09/10","16,485,105","860,075,188","51.50","53.70","50.20","50.40","+0.20","7,132",
"102/09/11","5,800,936","294,491,826","50.40","51.50","50.00","50.80","+0.40","2,474",
"102/09/12","3,766,769","192,425,043","51.00","51.60","50.70","51.20","+0.40","1,804",
"102/09/13","3,372,841","169,420,500","51.20","51.30","49.80","50.00","-1.20","1,723",
"102/09/14","2,023,527","99,344,280","50.00","50.40","48.50","49.10","-0.90","1,168",
"102/09/16","2,396,770","119,297,702","49.65","50.20","49.15","49.75","+0.65","1,345",
"102/09/17","3,467,029","174,864,864","49.60","50.80","49.60","50.50","+0.75","1,614",
"102/09/18","4,086,716","208,395,791","50.90","51.40","50.50","50.90","+0.40","1,893",
"102/09/23","5,132,402","267,988,898","51.50","52.70","51.50","52.50","+1.60","2,479",
"102/09/24","2,299,736","120,431,114","52.70","52.90","51.80","52.50"," 0.00","1,258",
"102/09/25","7,626,803","409,580,492","52.50","55.00","52.40","54.00","+1.50","3,715",
"102/09/26","6,213,980","332,990,025","54.00","54.30","52.60","53.50","-0.50","2,975",
"102/09/27","5,639,035","306,450,490","54.10","54.70","53.80","54.20","+0.70","2,598",
"102/09/30","2,038,587","109,527,666","54.00","54.10","53.30","54.10","-0.10","1,236",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

