"91年11月 2023 燁輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 91/11/01","71,486,722","1,401,968,953","19.70","20.30","18.90","19.10","-0.60","9,933",
" 91/11/04","59,105,396","1,151,615,024","19.50","20.00","18.80","19.80","+0.70","8,814",
" 91/11/05","56,909,714","1,112,049,916","19.90","20.10","18.50","18.50","-1.30","7,656",
" 91/11/06","54,604,810","1,009,417,797","18.50","19.10","17.80","19.10","+0.60","7,689",
" 91/11/07","67,815,489","1,313,522,591","19.10","20.00","18.70","19.40","+0.30","9,536",
" 91/11/08","65,275,967","1,301,485,707","19.20","20.70","19.20","20.70","+1.30","9,912",
" 91/11/11","47,685,668","938,257,659","20.10","20.10","19.30","19.30","-1.40","7,373",
" 91/11/12","45,789,668","902,407,819","18.90","20.10","18.90","19.50","+0.20","7,022",
" 91/11/13","48,502,936","966,404,799","19.50","20.30","19.50","19.90","+0.40","7,043",
" 91/11/14","95,034,906","1,977,349,293","20.10","21.20","19.70","21.00","+1.10","11,322",
" 91/11/15","62,028,546","1,362,116,574","21.40","22.40","21.00","22.40","+1.40","7,557",
" 91/11/18","88,289,998","2,063,222,335","23.00","23.90","22.40","22.60","+0.20","11,825",
" 91/11/19","61,817,770","1,405,104,222","22.50","23.60","21.60","23.10","+0.50","9,327",
" 91/11/20","47,977,367","1,044,612,562","22.70","22.90","21.50","21.60","-1.50","6,407",
" 91/11/21","52,940,375","1,097,988,857","21.60","21.90","20.10","20.10","-1.50","7,396",
" 91/11/22","60,465,433","1,212,407,103","20.10","20.70","19.20","19.90","-0.20","9,748",
" 91/11/25","60,170,045","1,228,339,326","19.90","20.80","19.90","20.40","+0.50","9,831",
" 91/11/26","57,323,424","1,188,087,562","20.40","21.30","19.80","19.80","-0.60","9,430",
" 91/11/27","42,899,904","867,757,163","20.00","20.50","19.90","20.30","+0.50","7,382",
" 91/11/28","37,019,962","754,864,987","20.80","20.90","20.00","20.00","-0.30","5,762",
" 91/11/29","26,173,802","526,179,729","20.30","20.50","19.80","19.90","-0.10","4,668",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

