"104年01月 2023 燁輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/01/05","861,842","7,843,590","9.13","9.14","9.01","9.12","-0.02","373",
"104/01/06","1,343,784","12,160,107","9.11","9.11","9.02","9.03","-0.09","437",
"104/01/07","1,105,861","10,048,612","9.00","9.13","9.00","9.06","+0.03","445",
"104/01/08","1,127,703","10,314,227","9.11","9.19","9.10","9.14","+0.08","344",
"104/01/09","1,546,134","14,178,365","9.15","9.20","9.14","9.15","+0.01","465",
"104/01/12","962,112","8,803,965","9.15","9.20","9.12","9.13","-0.02","308",
"104/01/13","681,323","6,237,344","9.13","9.19","9.12","9.16","+0.03","312",
"104/01/14","779,615","7,121,421","9.16","9.17","9.12","9.12","-0.04","287",
"104/01/15","1,314,369","11,910,259","9.09","9.12","9.04","9.06","-0.06","390",
"104/01/16","1,552,536","13,956,684","9.10","9.10","8.95","8.97","-0.09","606",
"104/01/19","572,356","5,138,810","9.00","9.02","8.96","8.96","-0.01","242",
"104/01/20","594,038","5,338,029","8.96","9.03","8.96","9.00","+0.04","241",
"104/01/21","684,956","6,166,078","8.96","9.05","8.96","9.03","+0.03","482",
"104/01/22","1,436,443","13,070,464","9.04","9.15","9.01","9.07","+0.04","550",
"104/01/23","2,204,080","20,115,766","9.10","9.18","9.05","9.12","+0.05","471",
"104/01/26","1,203,358","10,956,697","9.12","9.14","9.06","9.07","-0.05","396",
"104/01/27","1,071,656","9,760,397","9.07","9.15","9.07","9.12","+0.05","387",
"104/01/28","947,149","8,630,187","9.05","9.14","9.05","9.12"," 0.00","310",
"104/01/29","851,760","7,762,743","9.06","9.15","9.06","9.12"," 0.00","240",
"104/01/30","7,323,951","67,819,158","9.16","9.33","9.15","9.19","+0.07","1,671",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

