"10205る 2618 篴           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/05/02","4,464,090","74,224,977","16.65","16.70","16.55","16.55","+0.10","1,509",
"102/05/03","5,020,305","83,405,073","16.65","16.75","16.55","16.55"," 0.00","1,214",
"102/05/06","6,682,493","111,245,688","16.65","16.80","16.55","16.60","+0.05","1,654",
"102/05/07","2,861,927","47,560,220","16.60","16.70","16.55","16.60"," 0.00","983",
"102/05/08","9,366,895","157,418,762","16.60","16.95","16.60","16.90","+0.30","3,417",
"102/05/09","5,613,847","94,856,607","17.00","17.00","16.80","16.90"," 0.00","2,705",
"102/05/10","13,055,387","223,490,963","16.90","17.20","16.90","17.20","+0.30","2,872",
"102/05/13","7,880,556","135,734,721","17.25","17.30","17.10","17.20"," 0.00","1,917",
"102/05/14","5,201,635","89,502,345","17.20","17.35","17.05","17.05","-0.15","1,313",
"102/05/15","4,024,191","68,811,348","17.10","17.20","17.00","17.20","+0.15","1,320",
"102/05/16","6,305,490","107,186,864","17.20","17.20","16.80","17.00","-0.20","1,841",
"102/05/17","6,791,275","114,712,789","17.00","17.10","16.75","16.80","-0.20","2,690",
"102/05/20","4,651,312","79,198,876","17.00","17.15","16.85","17.00","+0.20","1,607",
"102/05/21","4,944,770","84,092,848","17.00","17.10","16.90","17.00"," 0.00","1,364",
"102/05/22","18,003,914","313,860,064","17.10","17.75","17.00","17.50","+0.50","3,713",
"102/05/23","12,846,243","223,250,399","17.50","17.55","17.15","17.45","-0.05","2,772",
"102/05/24","21,488,025","384,011,218","17.50","18.20","17.50","17.85","+0.40","5,479",
"102/05/27","10,354,087","184,529,632","18.00","18.00","17.65","17.95","+0.10","3,373",
"102/05/28","12,963,372","234,633,350","18.05","18.25","17.85","18.20","+0.25","2,612",
"102/05/29","11,475,577","209,563,670","18.30","18.50","18.05","18.40","+0.20","2,584",
"102/05/30","12,697,696","232,950,399","18.20","18.50","18.15","18.35","-0.05","2,486",
"102/05/31","12,909,617","237,791,084","18.45","18.50","18.30","18.50","+0.15","2,099",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

