"10504る 6409 Π訥             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/04/01","300,048","156,635,056","511.00","526.00","511.00","525.00","+18.00","300",
"105/04/06","300,930","160,664,340","519.00","545.00","516.00","541.00","+16.00","293",
"105/04/07","110,705","59,614,700","543.00","544.00","525.00","542.00","+1.00","118",
"105/04/08","76,447","40,605,463","538.00","541.00","528.00","529.00","-13.00","89",
"105/04/11","68,101","36,328,732","529.00","540.00","527.00","533.00","+4.00","70",
"105/04/12","100,839","53,640,831","539.00","540.00","526.00","533.00"," 0.00","106",
"105/04/13","159,409","87,840,132","533.00","564.00","526.00","551.00","+18.00","168",
"105/04/14","97,420","53,975,840","554.00","560.00","549.00","552.00","+1.00","102",
"105/04/15","70,270","38,629,230","552.00","552.00","543.00","549.00","-3.00","71",
"105/04/18","69,480","37,860,920","549.00","558.00","530.00","532.00","-17.00","85",
"105/04/19","179,920","93,793,560","535.00","535.00","516.00","518.00","-14.00","187",
"105/04/20","228,794","117,004,542","523.00","524.00","506.00","508.00","-10.00","100",
"105/04/21","136,090","70,339,980","511.00","522.00","508.00","520.00","+12.00","139",
"105/04/22","43,241","22,314,874","517.00","520.00","511.00","514.00","-6.00","54",
"105/04/25","131,604","66,627,952","515.00","515.00","501.00","504.00","-10.00","134",
"105/04/26","164,302","83,117,496","504.00","511.00","503.00","511.00","+7.00","116",
"105/04/27","274,501","143,159,017","519.00","526.00","517.00","520.00","+9.00","256",
"105/04/28","74,133","38,202,096","527.00","529.00","506.00","510.00","-10.00","77",
"105/04/29","29,007","14,748,577","510.00","515.00","506.00","509.00","-1.00","30",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

