"94年06月 3035 智原             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 94/06/01","899,133","56,436,797","62.80","63.50","62.30","62.60","-0.50","473",
" 94/06/02","1,177,401","73,583,908","63.30","63.50","61.60","61.80","-0.80","605",
" 94/06/03","1,652,692","103,235,226","62.00","63.60","61.70","63.50","+1.70","730",
" 94/06/06","807,023","50,583,565","62.30","63.10","62.30","62.50","-1.00","398",
" 94/06/07","682,665","42,269,602","62.50","62.50","61.30","61.70","-0.80","414",
" 94/06/08","1,167,736","72,517,156","62.00","62.90","61.50","62.00","+0.30","615",
" 94/06/09","1,343,025","82,367,129","61.60","62.40","60.60","61.00","-1.00","596",
" 94/06/10","950,201","57,831,098","61.00","61.70","60.30","61.00"," 0.00","429",
" 94/06/13","704,724","43,032,624","61.00","61.60","60.60","61.20","+0.20","329",
" 94/06/14","852,721","52,382,587","61.20","62.20","60.90","61.30","+0.10","494",
" 94/06/15","3,493,575","220,869,044","61.50","64.30","61.50","63.50","+2.20","1,578",
" 94/06/16","1,593,677","100,357,806","63.60","63.60","62.30","62.70","-0.80","624",
" 94/06/17","1,690,092","106,575,673","63.00","63.80","62.70","62.70"," 0.00","777",
" 94/06/20","630,678","39,184,571","62.70","63.10","61.80","62.00","-0.70","345",
" 94/06/21","586,684","36,181,993","62.00","62.30","61.10","61.10","-0.90","309",
" 94/06/22","685,682","42,278,047","61.20","62.00","61.20","61.60","+0.50","318",
" 94/06/23","911,680","56,006,961","61.60","62.20","60.80","61.10","-0.50","443",
" 94/06/24","491,346","30,011,096","61.00","61.50","60.70","61.50","+0.40","268",
" 94/06/27","1,011,462","64,459,668","61.50","65.80","60.60","61.00","-0.50","388",
" 94/06/28","845,046","51,402,578","61.00","61.10","60.60","60.80","-0.20","170",
" 94/06/29","445,133","27,010,533","61.20","61.50","60.20","60.80"," 0.00","226",
" 94/06/30","235,565","14,312,276","61.00","61.10","60.60","60.80"," 0.00","129",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

