"9110る 2884 ド           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 91/10/01","897,761","10,280,922","11.45","11.60","11.30","11.40","-0.30","208",
" 91/10/02","1,427,620","16,308,219","11.45","11.50","11.35","11.35","-0.05","328",
" 91/10/03","2,661,286","29,724,017","11.20","11.35","11.10","11.20","-0.15","337",
" 91/10/04","2,786,011","31,263,350","11.15","11.35","11.00","11.35","+0.15","404",
" 91/10/07","940,427","10,455,069","11.30","11.30","11.05","11.05","-0.30","230",
" 91/10/08","2,422,888","27,037,497","11.05","11.25","11.00","11.15","+0.10","372",
" 91/10/09","1,276,269","14,286,561","11.20","11.30","11.10","11.15"," 0.00","183",
" 91/10/11","2,299,306","25,039,257","11.15","11.20","10.70","10.80","-0.35","405",
" 91/10/14","775,962","8,366,445","10.80","10.90","10.60","10.80"," 0.00","172",
" 91/10/15","4,684,386","51,868,509","10.80","11.25","10.75","11.15","+0.35","612",
" 91/10/16","4,029,943","44,489,043","11.20","11.20","10.90","11.00","-0.15","482",
" 91/10/17","2,531,772","27,951,845","11.00","11.15","10.95","11.10","+0.10","320",
" 91/10/18","4,136,820","46,591,305","11.15","11.40","11.15","11.25","+0.15","608",
" 91/10/21","1,691,584","18,887,927","11.25","11.30","11.10","11.10","-0.15","301",
" 91/10/22","3,599,402","40,544,065","11.15","11.45","11.10","11.25","+0.15","622",
" 91/10/23","4,375,908","50,047,986","11.25","11.65","11.25","11.50","+0.25","642",
" 91/10/24","5,712,754","66,215,932","11.55","11.85","11.35","11.65","+0.15","885",
" 91/10/25","2,027,164","23,609,714","11.65","11.80","11.55","11.55","-0.10","395",
" 91/10/28","4,856,735","57,859,057","11.65","12.10","11.65","11.80","+0.25","768",
" 91/10/29","1,409,705","16,473,041","12.00","12.00","11.50","11.55","-0.25","375",
" 91/10/30","2,191,417","25,298,163","11.50","11.70","11.35","11.40","-0.15","337",
" 91/10/31","1,129,036","13,079,983","11.45","11.65","11.45","11.55","+0.15","226",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

