"9210る 2845 环狥蝗           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 92/10/01","11,502,373","173,021,411","15.10","15.20","14.90","15.10","-0.10","1,908",
" 92/10/02","19,943,937","305,277,390","15.20","15.50","15.20","15.30","+0.20","2,770",
" 92/10/03","51,666,510","813,227,972","15.30","16.10","15.30","15.70","+0.40","6,973",
" 92/10/06","68,499,627","1,108,512,179","16.00","16.50","15.80","16.30","+0.60","8,490",
" 92/10/07","33,360,831","538,755,785","16.40","16.40","16.00","16.20","-0.10","4,569",
" 92/10/08","31,489,595","511,823,659","16.20","16.50","16.00","16.00","-0.20","4,456",
" 92/10/09","90,675,370","1,498,941,068","16.10","17.00","16.00","16.60","+0.60","9,834",
" 92/10/13","72,279,781","1,211,643,237","16.60","17.10","16.30","16.80","+0.20","8,867",
" 92/10/14","36,265,828","603,767,493","16.80","16.90","16.50","16.50","-0.30","4,317",
" 92/10/15","19,857,912","324,107,185","16.50","16.60","16.10","16.30","-0.20","2,883",
" 92/10/16","22,598,861","369,524,702","16.30","16.50","16.10","16.40","+0.10","2,980",
" 92/10/17","42,281,645","697,413,018","16.50","16.70","16.30","16.40"," 0.00","4,987",
" 92/10/20","40,318,794","667,421,144","16.30","16.70","16.30","16.50","+0.10","4,922",
" 92/10/21","24,093,279","393,102,949","16.50","16.50","16.20","16.30","-0.20","2,922",
" 92/10/22","56,041,781","934,282,477","16.30","16.90","16.30","16.60","+0.30","6,943",
" 92/10/23","20,190,059","330,444,018","16.40","16.50","16.20","16.50","-0.10","2,766",
" 92/10/24","14,997,404","245,826,312","16.50","16.60","16.20","16.20","-0.30","2,282",
" 92/10/27","9,504,035","154,534,281","16.30","16.40","16.20","16.30","+0.10","1,535",
" 92/10/28","31,958,818","527,793,095","16.40","16.70","16.30","16.40","+0.10","4,247",
" 92/10/29","45,161,592","753,187,450","16.70","16.80","16.50","16.50","+0.10","6,265",
" 92/10/30","19,322,464","320,012,159","16.70","16.70","16.40","16.50"," 0.00","2,704",
" 92/10/31","22,963,402","379,040,799","16.50","16.70","16.40","16.50"," 0.00","3,064",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

