"106年08月 3682 亞太電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/08/01","9,489,616","102,244,940","10.80","10.90","10.70","10.70"," 0.00","2,066",
"106/08/02","5,274,700","55,894,866","10.75","10.75","10.50","10.55","-0.15","1,172",
"106/08/03","6,643,571","69,581,713","10.55","10.60","10.40","10.45","-0.10","1,348",
"106/08/04","3,440,501","35,977,382","10.50","10.55","10.40","10.45"," 0.00","798",
"106/08/07","7,234,526","74,962,616","10.45","10.50","10.30","10.35","-0.10","1,439",
"106/08/08","5,023,040","52,255,813","10.35","10.50","10.30","10.40","+0.05","1,007",
"106/08/09","3,038,226","31,550,149","10.40","10.45","10.30","10.40"," 0.00","771",
"106/08/10","8,305,187","84,895,153","10.40","10.40","10.15","10.15","-0.25","1,828",
"106/08/11","6,711,021","67,902,911","10.00","10.30","10.00","10.20","+0.05","1,264",
"106/08/14","4,731,450","47,996,338","10.25","10.25","10.10","10.10","-0.10","1,016",
"106/08/15","2,965,079","30,256,556","10.15","10.25","10.15","10.20","+0.10","786",
"106/08/16","4,493,700","46,095,745","10.20","10.30","10.20","10.30","+0.10","1,385",
"106/08/17","5,086,120","52,080,171","10.25","10.30","10.20","10.20","-0.10","1,317",
"106/08/18","4,908,600","49,727,237","10.15","10.20","10.10","10.10","-0.10","1,192",
"106/08/21","4,905,955","49,503,892","10.10","10.15","10.05","10.10"," 0.00","1,224",
"106/08/22","2,617,000","26,548,400","10.10","10.20","10.10","10.15","+0.05","831",
"106/08/23","4,554,546","46,192,712","10.15","10.20","10.10","10.10","-0.05","1,190",
"106/08/24","6,986,837","71,469,166","10.15","10.30","10.10","10.30","+0.20","1,506",
"106/08/25","4,738,700","48,822,070","10.35","10.40","10.25","10.25","-0.05","1,320",
"106/08/28","5,168,249","53,158,711","10.30","10.35","10.25","10.30","+0.05","1,121",
"106/08/29","4,439,004","45,449,287","10.30","10.35","10.20","10.30"," 0.00","1,110",
"106/08/30","3,780,000","38,795,047","10.30","10.35","10.20","10.25","-0.05","965",
"106/08/31","6,953,801","71,568,888","10.25","10.35","10.20","10.35","+0.10","1,240",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

