"9806る 3367 璣地笷           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 98/06/01","1,807,805","61,779,570","34.80","34.80","33.75","34.00","-0.10","786",
" 98/06/02","6,956,169","250,935,783","34.80","36.35","34.70","35.90","+1.90","1,694",
" 98/06/03","4,178,363","144,734,462","35.20","35.20","34.15","34.30","-1.60","1,602",
" 98/06/04","3,672,075","128,411,365","34.80","35.50","34.50","35.10","+0.80","1,650",
" 98/06/05","3,496,618","124,266,515","35.80","35.90","35.10","35.10"," 0.00","1,512",
" 98/06/06","1,442,738","50,860,151","35.10","35.50","35.10","35.10"," 0.00","653",
" 98/06/08","4,099,031","147,089,438","36.00","36.50","35.10","35.30","+0.20","1,839",
" 98/06/09","2,367,916","80,629,199","35.30","35.50","33.10","33.20","-2.10","1,148",
" 98/06/10","1,607,996","53,611,412","33.90","33.90","32.85","33.60","+0.40","821",
" 98/06/11","1,509,652","51,138,618","33.80","34.30","33.20","34.00","+0.40","622",
" 98/06/12","1,430,461","49,167,125","34.50","34.80","34.00","34.05","+0.05","694",
" 98/06/15","1,899,705","63,908,829","34.70","34.70","32.60","32.80","-1.25","955",
" 98/06/16","1,163,247","38,152,736","32.50","33.35","32.50","32.75","-0.05","607",
" 98/06/17","968,775","31,802,135","32.50","33.35","32.40","32.50","-0.25","535",
" 98/06/18","795,756","25,996,857","32.50","33.20","32.30","32.40","-0.10","367",
" 98/06/19","497,678","16,249,015","32.60","32.95","32.45","32.65","+0.25","254",
" 98/06/22","888,892","29,368,192","32.90","33.40","32.80","33.00","+0.35","393",
" 98/06/23","849,143","27,796,331","32.80","33.00","32.55","32.55","-0.45","483",
" 98/06/24","1,131,624","37,216,100","32.60","33.20","32.55","32.90","+0.35","573",
" 98/06/25","3,457,410","115,282,580","33.10","33.75","32.90","33.10","+0.20","1,132",
" 98/06/26","1,106,253","36,569,169","33.70","33.70","32.75","32.85","-0.25","576",
" 98/06/29","484,105","15,939,785","33.10","33.30","32.75","32.75","-0.10","262",
" 98/06/30","908,381","29,582,104","32.85","33.10","32.30","32.40","-0.35","412",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

