"106年02月 2412 中華電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/02/02","43,850,060","4,387,490,260","100.00","100.50","99.50","100.00","-2.00","20,076",
"106/02/03","17,747,486","1,775,930,974","100.00","100.50","99.90","100.00"," 0.00","9,743",
"106/02/06","7,691,619","773,931,019","100.50","101.00","100.00","100.50","+0.50","4,088",
"106/02/07","6,705,841","676,294,319","100.50","101.00","100.50","101.00","+0.50","3,417",
"106/02/08","10,738,768","1,080,147,568","101.00","101.00","100.50","100.50","-0.50","5,025",
"106/02/09","10,904,798","1,093,886,129","100.50","101.00","100.00","100.00","-0.50","5,556",
"106/02/10","14,588,599","1,470,563,242","100.50","101.50","100.00","101.00","+1.00","6,161",
"106/02/13","7,749,016","781,734,616","101.50","101.50","100.50","101.00"," 0.00","4,197",
"106/02/14","10,017,863","1,012,396,546","101.00","101.50","100.50","101.00"," 0.00","4,716",
"106/02/15","12,063,353","1,220,879,266","101.00","101.50","101.00","101.00"," 0.00","5,829",
"106/02/16","10,760,363","1,091,265,584","101.50","102.00","101.00","101.00"," 0.00","4,429",
"106/02/17","8,941,137","905,479,352","101.50","102.00","101.00","101.00"," 0.00","4,189",
"106/02/18","2,846,809","288,550,088","101.50","101.50","101.00","101.50","+0.50","1,875",
"106/02/20","9,411,152","956,617,504","102.00","102.00","101.00","101.50"," 0.00","4,968",
"106/02/21","12,989,475","1,314,989,975","101.50","102.00","101.00","101.00","-0.50","4,273",
"106/02/22","16,068,935","1,626,591,929","101.50","101.50","101.00","101.00"," 0.00","4,840",
"106/02/23","7,433,994","754,430,388","101.00","102.00","101.00","102.00","+1.00","2,551",
"106/02/24","15,305,918","1,560,429,136","101.50","102.50","101.50","102.00"," 0.00","4,291",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

