"9811る 4904 环肚             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 98/11/02","7,590,402","278,271,512","36.95","36.95","36.50","36.60","-0.35","2,110",
" 98/11/03","6,376,241","232,858,017","36.60","36.65","36.40","36.60"," 0.00","2,005",
" 98/11/04","4,369,708","161,355,646","36.80","37.05","36.75","36.90","+0.30","1,013",
" 98/11/05","3,625,270","133,846,914","37.00","37.10","36.70","37.00","+0.10","1,436",
" 98/11/06","5,027,696","186,522,331","37.10","37.20","37.00","37.05","+0.05","1,786",
" 98/11/09","4,266,518","158,276,567","37.15","37.20","37.00","37.10","+0.05","1,126",
" 98/11/10","2,330,610","86,536,836","37.20","37.25","37.05","37.10"," 0.00","720",
" 98/11/11","6,980,974","258,003,425","37.00","37.05","36.85","36.95","-0.15","1,810",
" 98/11/12","4,483,199","166,036,515","37.00","37.20","36.95","37.05","+0.10","1,802",
" 98/11/13","4,233,913","156,744,971","37.00","37.15","36.95","37.05"," 0.00","1,259",
" 98/11/16","6,449,010","238,683,061","37.05","37.15","36.90","37.15","+0.10","1,767",
" 98/11/17","5,594,220","208,729,140","37.30","37.45","37.15","37.30","+0.15","1,889",
" 98/11/18","5,336,436","198,824,122","37.25","37.50","37.05","37.15","-0.15","1,844",
" 98/11/19","3,121,062","115,838,802","37.15","37.35","37.00","37.20","+0.05","1,194",
" 98/11/20","3,879,346","143,781,500","37.10","37.20","37.00","37.20"," 0.00","1,295",
" 98/11/23","3,119,325","116,020,738","37.20","37.25","37.10","37.25","+0.05","868",
" 98/11/24","5,451,694","202,509,042","37.15","37.30","36.90","37.25"," 0.00","1,645",
" 98/11/25","5,071,227","189,036,629","37.20","37.40","37.05","37.35","+0.10","2,151",
" 98/11/26","3,495,602","130,298,678","37.25","37.40","37.15","37.30","-0.05","875",
" 98/11/27","6,428,715","238,308,186","37.05","37.25","37.00","37.00","-0.30","1,535",
" 98/11/30","4,164,599","154,261,163","37.20","37.20","36.95","37.00"," 0.00","1,262",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

