"9110る 3009 筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 91/10/01","9,834,165","328,811,846","34.00","34.20","32.70","32.80","-1.60","3,069",
" 91/10/02","6,716,873","221,532,083","33.30","33.50","32.00","32.00","-0.80","2,110",
" 91/10/03","5,153,471","160,783,566","31.50","31.80","30.60","30.60","-1.40","1,699",
" 91/10/04","8,692,494","272,890,871","30.00","32.10","30.00","31.80","+1.20","2,411",
" 91/10/07","4,784,595","148,039,062","31.30","31.40","30.60","30.60","-1.20","1,501",
" 91/10/08","5,019,204","154,412,245","30.30","31.20","30.30","30.70","+0.10","1,424",
" 91/10/09","5,871,742","181,357,696","30.80","31.30","30.50","30.50","-0.20","1,546",
" 91/10/11","6,869,454","206,118,273","31.00","31.00","29.00","29.00","-1.50","2,207",
" 91/10/14","3,848,656","111,981,420","29.00","29.60","28.60","28.80","-0.20","1,301",
" 91/10/15","10,397,770","317,005,255","29.00","30.80","29.00","30.80","+2.00","2,254",
" 91/10/16","11,335,286","355,452,238","31.60","31.80","30.90","31.10","+0.30","3,019",
" 91/10/17","11,601,811","359,113,989","30.70","31.60","30.30","30.70","-0.40","2,880",
" 91/10/18","20,759,786","662,144,601","31.50","32.70","30.80","32.50","+1.80","4,684",
" 91/10/21","11,630,422","370,415,942","32.00","32.50","31.30","31.50","-1.00","3,358",
" 91/10/22","12,396,223","389,604,760","31.70","32.50","30.00","30.20","-1.30","3,449",
" 91/10/23","11,782,373","358,853,243","29.80","31.40","29.50","31.20","+1.00","3,395",
" 91/10/24","10,705,850","325,622,082","31.00","31.00","30.10","30.20","-1.00","3,029",
" 91/10/25","6,441,494","192,499,950","29.80","30.20","29.60","30.00","-0.20","1,775",
" 91/10/28","6,187,678","186,980,130","30.00","30.50","30.00","30.00"," 0.00","1,883",
" 91/10/29","5,861,720","177,070,489","30.00","30.50","29.90","30.10","+0.10","1,592",
" 91/10/30","16,727,597","518,179,206","30.00","31.40","29.90","31.10","+1.00","4,272",
" 91/10/31","13,989,100","460,406,694","32.00","33.20","32.00","33.20","+2.10","2,652",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

