"9210る 2311 らる           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 92/10/01","9,583,338","253,560,251","26.50","26.70","26.30","26.30","-0.20","2,110",
" 92/10/02","17,957,387","483,077,854","26.70","27.10","26.70","26.90","+0.60","3,825",
" 92/10/03","7,632,748","203,740,388","26.80","26.90","26.50","26.60","-0.30","1,954",
" 92/10/06","24,413,870","661,996,392","27.00","27.50","26.80","27.30","+0.70","4,663",
" 92/10/07","11,373,412","306,932,532","27.40","27.50","26.70","27.00","-0.30","2,364",
" 92/10/08","9,032,554","242,000,599","26.90","27.00","26.60","26.60","-0.40","1,523",
" 92/10/09","10,970,192","293,807,931","26.70","27.00","26.60","26.90","+0.30","2,928",
" 92/10/13","18,992,541","522,788,862","27.20","27.80","27.10","27.60","+0.70","4,145",
" 92/10/14","38,232,941","1,071,342,847","28.00","28.30","27.70","27.70","+0.10","7,007",
" 92/10/15","60,375,807","1,743,140,276","28.30","29.40","28.30","29.10","+1.40","12,502",
" 92/10/16","40,958,753","1,202,626,690","29.30","29.70","28.90","29.50","+0.40","9,782",
" 92/10/17","22,632,484","671,950,143","29.80","29.90","29.40","29.90","+0.40","5,975",
" 92/10/20","18,691,473","561,723,064","29.90","30.30","29.70","30.30","+0.40","4,908",
" 92/10/21","47,891,927","1,496,695,303","30.70","32.10","30.70","30.90","+0.60","9,843",
" 92/10/22","18,396,467","565,023,182","30.90","31.10","30.30","31.00","+0.10","4,436",
" 92/10/23","17,762,310","536,158,559","30.50","30.50","29.90","30.00","-1.00","3,756",
" 92/10/24","10,253,620","309,405,350","30.00","30.40","30.00","30.30","+0.30","3,018",
" 92/10/27","12,176,873","374,250,356","30.50","30.90","30.50","30.90","+0.60","2,896",
" 92/10/28","14,194,324","440,522,866","31.00","31.40","30.70","31.00","+0.10","3,869",
" 92/10/29","47,957,946","1,555,368,721","32.30","33.00","32.00","32.70","+1.70","11,404",
" 92/10/30","27,398,580","882,775,546","33.00","33.00","31.80","32.30","-0.40","5,728",
" 92/10/31","20,103,223","635,189,108","32.10","32.10","31.40","31.50","-0.80","4,395",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

