"8912る 2612 い             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 89/12/01","123,450","832,935","6.75","6.90","6.70","6.75","-0.15","30",
" 89/12/02","444,553","3,176,609","6.90","7.20","6.85","7.20","+0.45","121",
" 89/12/04","271,000","1,921,750","7.05","7.30","7.00","7.10","-0.10","95",
" 89/12/05","196,061","1,413,780","7.15","7.50","7.10","7.30","+0.20","69",
" 89/12/06","236,750","1,731,453","7.30","7.50","7.25","7.25","-0.05","86",
" 89/12/07","192,000","1,384,900","7.20","7.35","7.10","7.20","-0.05","70",
" 89/12/08","130,126","931,851","7.10","7.25","7.10","7.20"," 0.00","49",
" 89/12/11","146,781","1,067,447","7.10","7.35","7.10","7.35","+0.15","56",
" 89/12/12","609,002","4,744,514","7.80","7.85","7.60","7.85","+0.50","185",
" 89/12/13","434,352","3,447,655","7.95","8.10","7.80","8.00","+0.15","126",
" 89/12/14","340,590","2,741,454","8.10","8.20","7.85","7.95","-0.05","121",
" 89/12/15","514,000","4,030,910","8.00","8.00","7.75","7.85","-0.10","111",
" 89/12/16","285,198","2,192,996","7.70","7.75","7.60","7.70","-0.15","73",
" 89/12/18","199,000","1,484,950","7.60","7.60","7.45","7.60","-0.10","41",
" 89/12/19","183,086","1,382,899","7.60","7.60","7.45","7.50","-0.10","50",
" 89/12/20","251,013","1,879,745","7.50","7.70","7.40","7.50"," 0.00","77",
" 89/12/21","264,000","1,922,200","7.25","7.35","7.25","7.30","-0.20","57",
" 89/12/22","114,366","836,854","7.30","7.45","7.25","7.35","+0.05","50",
" 89/12/26","170,918","1,254,267","7.40","7.40","7.25","7.30","-0.05","58",
" 89/12/27","128,000","913,700","7.25","7.25","7.05","7.05","-0.25","45",
" 89/12/28","195,871","1,366,561","6.90","7.30","6.85","7.10","+0.05","40",
" 89/12/29","103,000","733,350","7.10","7.25","7.05","7.10"," 0.00","29",
" 89/12/30","150,366","1,075,183","7.10","7.25","7.10","7.25","+0.15","47",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

