"9303る 2412 い地筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 93/03/01","10,478,889","583,393,919","55.00","56.00","54.50","56.00","+1.50","2,503",
" 93/03/02","11,546,120","648,901,875","56.00","56.50","55.50","56.50","+0.50","1,821",
" 93/03/03","10,734,977","606,944,326","56.50","57.00","56.00","56.00","-0.50","1,594",
" 93/03/04","34,395,280","1,994,520,969","56.50","59.00","56.50","58.50","+2.50","4,586",
" 93/03/05","23,562,259","1,390,216,659","59.00","60.00","58.00","58.00","-0.50","3,738",
" 93/03/08","28,616,111","1,700,832,446","58.00","60.00","58.00","59.00","+1.00","3,982",
" 93/03/09","15,729,763","925,435,672","59.00","59.50","58.00","59.50","+0.50","2,006",
" 93/03/10","8,487,740","497,924,695","59.00","59.50","58.00","58.50","-1.00","1,392",
" 93/03/11","8,780,252","511,819,164","58.00","59.00","57.50","58.50"," 0.00","1,377",
" 93/03/12","14,200,147","822,368,448","58.00","58.50","57.00","58.00","-0.50","2,274",
" 93/03/15","12,505,645","718,320,210","58.50","58.50","57.00","57.00","-1.00","1,923",
" 93/03/16","26,606,677","1,497,110,875","57.00","57.00","55.50","56.50","-0.50","2,350",
" 93/03/17","14,366,781","813,504,519","56.50","57.50","56.00","56.00","-0.50","1,566",
" 93/03/18","27,185,982","1,530,768,092","55.00","58.00","55.00","58.00","+2.00","2,975",
" 93/03/19","16,791,158","986,091,208","58.00","59.50","57.50","59.00","+1.00","2,469",
" 93/03/22","32,547,680","1,795,143,007","55.00","56.00","55.00","55.00","-4.00","4,679",
" 93/03/23","27,832,167","1,558,701,340","54.50","58.00","54.50","58.00","+3.00","4,383",
" 93/03/24","12,426,914","704,957,854","56.50","57.50","56.00","57.00","-1.00","2,344",
" 93/03/25","8,011,183","451,838,875","57.00","57.00","56.00","56.50","-0.50","1,629",
" 93/03/26","5,604,538","315,573,856","57.00","57.00","56.00","56.00","-0.50","1,432",
" 93/03/29","12,891,563","734,369,671","57.00","57.50","56.50","57.00","+1.00","2,239",
" 93/03/30","14,571,938","822,663,855","57.00","57.50","56.00","56.50","-0.50","1,734",
" 93/03/31","13,471,659","755,755,166","57.00","57.00","56.00","56.50"," 0.00","1,808",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

