"10208る 4958 坎供-KY          らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/08/01","2,768,800","185,099,820","68.00","68.00","65.90","67.60"," 0.00","1,403",
"102/08/02","1,893,560","128,588,366","68.70","68.70","67.30","67.30","-0.30","1,057",
"102/08/05","3,720,173","256,341,110","68.00","70.00","67.60","70.00","+2.70","2,185",
"102/08/06","4,303,231","298,499,376","70.00","70.20","68.70","69.30","-0.70","2,188",
"102/08/07","4,028,750","279,826,575","69.30","70.40","68.70","68.80","-0.50","2,195",
"102/08/08","3,001,609","209,082,566","69.20","70.40","68.90","69.50","+0.70","1,682",
"102/08/09","5,469,485","384,661,450","70.40","71.10","69.60","69.60","+0.10","2,769",
"102/08/12","8,782,882","629,729,427","70.20","73.00","70.10","71.80","+2.20","3,864",
"102/08/13","14,516,429","1,082,742,175","73.50","75.40","72.70","75.00","+3.20","6,744",
"102/08/14","10,601,733","806,185,236","77.00","77.00","75.50","75.50","+0.50","4,939",
"102/08/15","4,451,880","335,017,234","75.00","75.90","74.60","74.60","-0.90","2,479",
"102/08/16","4,354,000","328,566,796","75.30","76.10","74.80","75.50","+0.90","2,310",
"102/08/19","4,208,900","314,764,170","76.00","76.00","74.10","74.10","-1.40","2,136",
"102/08/20","6,041,550","453,448,375","75.00","76.10","74.00","74.10"," 0.00","3,262",
"102/08/22","20,591,903","1,599,238,472","74.10","79.20","74.10","78.60","+4.50","9,592",
"102/08/23","9,603,647","757,329,755","79.40","79.80","78.30","78.30","-0.30","4,490",
"102/08/26","4,124,535","325,791,265","78.60","79.50","78.60","79.00","+0.70","1,957",
"102/08/27","11,300,070","897,380,025","79.00","81.20","77.20","77.30","-1.70","5,779",
"102/08/28","4,139,910","322,489,553","77.50","78.40","77.30","78.00","+0.70","2,124",
"102/08/29","3,649,830","287,468,655","79.00","79.30","78.30","78.30","+0.30","1,894",
"102/08/30","4,004,957","317,156,285","79.00","79.70","78.50","79.40","+1.10","2,146",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

