"10009る 2311 らる           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/09/01","30,859,579","811,191,571","26.60","26.70","25.85","25.85","-0.15","8,345",
"100/09/02","40,620,147","1,086,205,969","26.90","26.95","26.40","26.95","+1.10","10,690",
"100/09/05","29,488,276","787,062,502","26.45","26.95","26.10","26.95"," 0.00","7,103",
"100/09/06","46,762,938","1,233,050,438","26.55","26.85","25.45","25.90","-1.05","10,115",
"100/09/07","31,444,603","844,111,229","26.65","27.25","26.45","27.20","+1.30","8,205",
"100/09/08","37,501,738","1,010,594,037","27.30","27.45","26.50","26.60","-0.60","8,102",
"100/09/09","34,491,574","933,649,891","26.60","27.45","26.50","26.95","+0.35","8,178",
"100/09/13","28,668,705","776,211,785","26.55","27.40","26.55","26.85","-0.10","8,328",
"100/09/14","38,434,619","1,038,325,899","27.50","27.50","26.40","26.40","-0.45","9,928",
"100/09/15","35,633,267","975,561,668","27.40","27.60","26.90","27.50","+1.10","9,081",
"100/09/16","102,409,020","2,979,396,721","28.30","29.40","28.30","29.40","+1.90","19,892",
"100/09/19","70,366,960","2,048,293,911","29.60","30.00","28.30","28.90","-0.50","16,114",
"100/09/20","56,732,083","1,613,662,808","28.50","29.10","28.00","28.40","-0.50","13,809",
"100/09/21","43,492,522","1,247,293,156","28.40","29.00","28.40","28.50","+0.10","10,008",
"100/09/22","38,044,111","1,070,718,613","28.00","28.50","27.70","28.30","-0.20","10,161",
"100/09/23","52,229,247","1,432,621,287","27.50","28.10","26.95","27.15","-1.15","13,521",
"100/09/26","50,462,687","1,337,365,863","27.00","27.50","25.80","25.95","-1.20","14,771",
"100/09/27","44,728,617","1,211,162,993","26.80","27.50","26.70","27.30","+1.35","14,552",
"100/09/28","29,393,272","801,347,090","27.80","27.80","26.90","27.00","-0.30","9,358",
"100/09/29","45,497,011","1,216,194,380","26.10","27.00","26.10","26.90","-0.10","10,759",
"100/09/30","38,152,300","1,014,410,638","26.70","26.95","26.35","26.50","-0.40","10,352",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

