"10205る 2059 打             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/05/02","581,055","136,540,480","235.50","237.50","234.00","236.00","+1.00","432",
"102/05/03","615,409","143,497,183","237.00","239.00","228.00","232.00","-4.00","484",
"102/05/06","445,036","103,070,316","234.00","235.00","229.50","231.50","-0.50","360",
"102/05/07","608,151","144,477,938","237.00","239.00","235.50","239.00","+7.50","519",
"102/05/08","690,071","163,734,327","239.00","241.00","234.50","237.50","-1.50","584",
"102/05/09","740,152","176,835,676","238.00","240.50","238.00","239.00","+1.50","506",
"102/05/10","597,391","143,873,558","240.00","243.50","238.50","239.50","+0.50","451",
"102/05/13","467,118","111,431,202","241.00","242.50","235.00","239.50"," 0.00","363",
"102/05/14","610,978","142,343,861","241.00","242.50","229.00","231.50","-8.00","482",
"102/05/15","584,400","137,107,698","236.00","236.50","232.00","236.00","+4.50","506",
"102/05/16","655,972","154,401,808","236.50","238.50","233.00","236.00"," 0.00","546",
"102/05/17","485,878","114,066,952","237.00","238.00","232.00","232.00","-4.00","416",
"102/05/20","751,920","171,398,136","232.00","233.00","225.50","229.50","-2.50","602",
"102/05/21","916,105","212,666,325","229.50","237.50","227.50","237.00","+7.50","661",
"102/05/22","681,440","161,254,780","238.00","240.00","235.00","237.00"," 0.00","370",
"102/05/23","554,517","130,726,478","237.00","237.00","234.00","235.00","-2.00","363",
"102/05/24","471,858","110,728,414","235.00","236.50","233.00","234.00","-1.00","325",
"102/05/27","811,300","193,684,900","234.00","244.00","234.00","244.00","+10.00","669",
"102/05/28","551,615","134,347,751","245.00","246.00","242.00","244.00"," 0.00","463",
"102/05/29","1,135,565","287,116,835","244.00","260.50","244.00","260.00","+16.00","826",
"102/05/30","699,493","180,554,201","257.50","261.50","256.00","257.00","-3.00","588",
"102/05/31","971,151","257,205,562","260.00","271.00","259.50","262.50","+5.50","751",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

