"9508る 2303 羛筿             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 95/08/01","55,909,619","1,002,823,426","18.10","18.15","17.85","17.85","-0.15","7,830",
" 95/08/02","39,208,359","688,209,769","17.60","17.65","17.35","17.60","X0.00","6,887",
" 95/08/03","72,451,649","1,309,972,382","18.15","18.20","17.95","18.05","+0.45","9,078",
" 95/08/04","45,063,406","813,018,252","18.10","18.20","17.85","17.90","-0.15","5,899",
" 95/08/07","36,226,322","646,909,415","17.95","18.00","17.80","17.80","-0.10","4,004",
" 95/08/08","28,546,334","514,525,279","17.85","18.10","17.85","18.10","+0.30","3,576",
" 95/08/09","43,313,617","791,155,484","18.15","18.40","18.10","18.35","+0.25","7,015",
" 95/08/10","63,254,888","1,175,674,695","18.30","18.70","18.30","18.50","+0.15","7,734",
" 95/08/11","37,373,399","691,852,450","18.60","18.70","18.40","18.40","-0.10","4,309",
" 95/08/14","38,969,893","720,206,865","18.40","18.70","18.30","18.40"," 0.00","4,242",
" 95/08/15","23,592,803","434,934,216","18.45","18.50","18.35","18.45","+0.05","3,075",
" 95/08/16","74,356,863","1,392,542,639","18.75","18.80","18.60","18.80","+0.35","8,360",
" 95/08/17","122,080,706","2,338,688,258","19.20","19.30","19.00","19.20","+0.40","13,147",
" 95/08/18","44,228,353","845,545,092","19.30","19.35","19.05","19.05","-0.15","5,627",
" 95/08/21","61,859,122","1,148,908,208","18.90","19.00","18.30","18.40","-0.65","8,060",
" 95/08/22","30,808,871","569,294,890","18.40","18.55","18.40","18.55","+0.15","3,617",
" 95/08/23","44,322,892","813,208,853","18.55","18.60","18.15","18.40","-0.15","3,955",
" 95/08/24","27,181,192","496,507,432","18.25","18.40","18.20","18.35","-0.05","3,683",
" 95/08/25","25,290,230","462,938,542","18.40","18.55","18.20","18.25","-0.10","3,738",
" 95/08/28","33,456,310","603,118,305","18.25","18.25","17.95","18.00","-0.25","4,608",
" 95/08/29","32,805,356","593,214,908","18.15","18.25","18.00","18.05","+0.05","3,176",
" 95/08/30","46,134,270","848,673,288","18.20","18.50","18.15","18.35","+0.30","4,891",
" 95/08/31","62,960,685","1,155,557,844","18.45","18.55","18.00","18.00","-0.35","5,825",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

