"9306る 2315 笷             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 93/06/01","2,765,515","41,608,514","15.10","15.20","14.80","15.10"," 0.00","694",
" 93/06/02","2,665,559","39,972,257","15.00","15.10","14.85","15.00","-0.10","588",
" 93/06/03","4,740,734","71,317,511","15.20","15.40","14.75","14.75","-0.25","1,085",
" 93/06/04","3,630,879","53,737,784","14.75","14.95","14.60","14.90","+0.15","845",
" 93/06/07","5,616,193","85,704,973","15.10","15.40","15.10","15.30","+0.40","1,279",
" 93/06/08","4,170,640","63,917,401","15.50","15.50","15.20","15.40","+0.10","988",
" 93/06/09","3,138,188","48,012,945","15.30","15.50","15.10","15.20","-0.20","610",
" 93/06/10","2,059,564","31,014,771","15.20","15.20","15.00","15.10","-0.10","516",
" 93/06/11","3,039,433","45,212,262","15.10","15.10","14.70","14.80","-0.30","603",
" 93/06/14","2,287,733","33,675,640","14.70","14.95","14.35","14.35","-0.45","555",
" 93/06/15","1,714,781","24,698,730","14.40","14.60","14.20","14.60","+0.25","424",
" 93/06/16","1,939,578","28,046,326","14.70","14.75","14.25","14.25","-0.35","471",
" 93/06/17","2,213,626","32,060,442","14.30","14.70","14.30","14.50","+0.25","552",
" 93/06/18","2,916,421","41,165,598","14.45","14.45","14.00","14.00","-0.50","582",
" 93/06/21","1,650,456","23,136,186","14.20","14.30","13.90","13.90","-0.10","444",
" 93/06/23","2,207,719","31,428,982","14.00","14.40","14.00","14.30","+0.40","513",
" 93/06/24","3,335,417","48,251,352","14.30","14.65","14.20","14.50","+0.20","643",
" 93/06/25","2,550,635","36,607,933","14.40","14.50","14.30","14.30","-0.20","581",
" 93/06/28","1,715,103","24,137,954","14.15","14.30","13.95","13.95","-0.35","485",
" 93/06/29","2,094,174","29,337,963","13.90","14.20","13.90","14.20","+0.25","470",
" 93/06/30","5,860,567","84,361,030","14.25","14.50","14.15","14.50","+0.30","1,333",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

