"107年10月 2615 萬海             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/10/01","618,018","10,375,601","16.85","16.85","16.70","16.75","+0.05","274",
"107/10/02","523,151","8,770,885","16.80","16.85","16.70","16.75"," 0.00","255",
"107/10/03","645,551","10,824,745","16.75","16.85","16.70","16.70","-0.05","372",
"107/10/04","959,768","15,971,147","16.70","16.75","16.55","16.60","-0.10","432",
"107/10/05","1,756,414","28,882,468","16.70","16.70","16.30","16.30","-0.30","763",
"107/10/08","1,037,499","16,762,782","16.20","16.30","15.90","16.10","-0.20","491",
"107/10/09","1,125,500","18,258,998","16.10","16.30","16.10","16.20","+0.10","539",
"107/10/11","2,431,620","37,677,189","15.60","15.70","15.30","15.40","-0.80","1,187",
"107/10/12","1,466,499","22,734,008","15.25","15.80","15.20","15.70","+0.30","735",
"107/10/15","1,533,174","24,096,538","15.70","16.05","15.45","16.05","+0.35","869",
"107/10/16","1,182,248","18,838,752","16.15","16.15","15.80","15.85","-0.20","489",
"107/10/17","792,377","12,536,798","16.00","16.00","15.65","15.65","-0.20","413",
"107/10/18","2,110,755","33,745,114","15.70","16.25","15.65","16.15","+0.50","905",
"107/10/19","1,141,620","18,368,101","16.15","16.30","15.90","15.95","-0.20","621",
"107/10/22","1,062,434","17,232,323","16.10","16.35","15.95","16.30","+0.35","527",
"107/10/23","848,250","13,685,074","16.40","16.40","16.00","16.10","-0.20","497",
"107/10/24","751,924","12,138,214","16.10","16.30","15.85","16.25","+0.15","520",
"107/10/25","555,326","8,782,882","15.85","15.95","15.75","15.90","-0.35","300",
"107/10/26","1,122,255","17,570,464","16.00","16.00","15.50","15.80","-0.10","544",
"107/10/29","1,163,235","17,863,876","15.75","15.75","15.20","15.40","-0.40","802",
"107/10/30","1,234,500","18,619,799","15.40","15.40","15.00","15.10","-0.30","591",
"107/10/31","1,267,207","19,170,487","15.20","15.25","15.05","15.10"," 0.00","656",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

