"8904る 2303 羛筿             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 89/04/01","81,501,023","9,741,776,325","118.00","122.00","117.00","122.00","+4.00","27,878",
" 89/04/05","86,494,000","10,505,719,000","119.50","124.50","119.50","123.00","+1.00","28,437",
" 89/04/06","84,127,398","10,147,016,341","123.00","124.50","117.00","117.00","-6.00","27,938",
" 89/04/07","61,208,213","7,166,338,112","118.00","119.00","115.00","116.00","-1.00","21,567",
" 89/04/08","54,941,866","6,379,455,848","117.50","118.00","115.00","115.50","-0.50","20,027",
" 89/04/10","111,326,000","13,367,410,500","115.50","123.00","115.50","119.50","+4.00","33,241",
" 89/04/11","50,413,612","5,924,768,642","118.50","119.00","116.50","117.00","-2.50","18,747",
" 89/04/12","55,182,779","6,328,269,801","116.00","117.00","113.00","113.00","-4.00","20,242",
" 89/04/13","82,943,318","8,974,760,660","108.00","110.00","107.00","109.00","-4.00","32,565",
" 89/04/14","90,980,346","9,452,399,817","103.00","106.50","102.00","102.50","-6.50","38,298",
" 89/04/15","112,308,254","10,754,672,917","95.50","97.00","95.50","95.50","-7.00","49,386",
" 89/04/17","68,798,000","6,618,820,500","94.00","97.50","94.00","97.50","+2.00","27,369",
" 89/04/18","68,825,026","7,000,106,623","102.00","103.50","100.00","102.50","+5.00","26,396",
" 89/04/19","50,557,244","5,158,928,990","105.00","105.00","99.00","99.50","-3.00","19,105",
" 89/04/20","35,018,347","3,479,127,853","99.50","101.50","97.00","101.00","+1.50","12,809",
" 89/04/21","49,560,995","4,842,291,823","96.50","99.00","96.50","97.00","-4.00","18,956",
" 89/04/24","39,455,101","3,737,172,466","97.00","97.00","93.00","93.00","-4.00","16,126",
" 89/04/25","63,367,435","6,028,847,165","92.00","98.00","91.50","98.00","+5.00","19,880",
" 89/04/26","51,672,599","4,990,098,577","99.00","99.50","92.50","93.50","-4.50","18,479",
" 89/04/27","55,240,402","5,286,367,180","96.00","97.00","93.50","97.00","+3.50","15,214",
" 89/04/28","96,505,101","9,806,871,351","98.00","103.50","97.50","103.50","+6.50","32,839",
" 89/04/29","117,216,466","12,428,157,559","104.50","108.50","104.00","106.00","+2.50","36,868",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

